                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.6849614381790161, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.0894, 'grad_norm': 2.9210519790649414, 'learning_rate': 4.167663391521015e-07, 'num_tokens': 656920.0, 'mean_token_accuracy': 0.5883871614933014, 'epoch': 0.88}
{'loss': 1.738, 'grad_norm': 3.0005359649658203, 'learning_rate': 4.108744927617669e-07, 'num_tokens': 657808.0, 'mean_token_accuracy': 0.6490195393562317, 'epoch': 0.88}
{'loss': 1.9673, 'grad_norm': 3.5210041999816895, 'learning_rate': 4.050228051347671e-07, 'num_tokens': 658233.0, 'mean_token_accuracy': 0.6447829306125641, 'epoch': 0.89}
{'loss': 1.7231, 'grad_norm': 2.439816474914551, 'learning_rate': 3.99211327478361e-07, 'num_tokens': 659012.0, 'mean_token_accuracy': 0.6498228013515472, 'epoch': 0.89}
{'loss': 2.0874, 'grad_norm': 3.878105878829956, 'learning_rate': 3.934401106479352e-07, 'num_tokens': 659537.0, 'mean_token_accuracy': 0.5808078646659851, 'epoch': 0.89}
{'loss': 1.9207, 'grad_norm': 2.172893524169922, 'learning_rate': 3.877092051465614e-07, 'num_tokens': 660268.0, 'mean_token_accuracy': 0.6580266952514648, 'epoch': 0.89}
{'loss': 1.7787, 'grad_norm': 2.6237974166870117, 'learning_rate': 3.820186611245519e-07, 'num_tokens': 660969.0, 'mean_token_accuracy': 0.6237881481647491, 'epoch': 0.89}
{'loss': 1.9324, 'grad_norm': 3.0423829555511475, 'learning_rate': 3.763685283790208e-07, 'num_tokens': 661640.0, 'mean_token_accuracy': 0.6199019402265549, 'epoch': 0.89}
{'loss': 1.7765, 'grad_norm': 2.6032559871673584, 'learning_rate': 3.7075885635345144e-07, 'num_tokens': 662220.0, 'mean_token_accuracy': 0.6650421470403671, 'epoch': 0.89}
{'loss': 1.8686, 'grad_norm': 3.6628661155700684, 'learning_rate': 3.6518969413725905e-07, 'num_tokens': 662666.0, 'mean_token_accuracy': 0.6264855563640594, 'epoch': 0.89}
{'loss': 1.9825, 'grad_norm': 3.2554574012756348, 'learning_rate': 3.596610904653652e-07, 'num_tokens': 663281.0, 'mean_token_accuracy': 0.6348025947809219, 'epoch': 0.89}
{'loss': 1.7595, 'grad_norm': 2.6398544311523438, 'learning_rate': 3.5417309371776677e-07, 'num_tokens': 663934.0, 'mean_token_accuracy': 0.6135725677013397, 'epoch': 0.89}
{'loss': 2.0556, 'grad_norm': 2.7320778369903564, 'learning_rate': 3.4872575191911896e-07, 'num_tokens': 664558.0, 'mean_token_accuracy': 0.6179503500461578, 'epoch': 0.89}
{'loss': 1.7004, 'grad_norm': 3.088649272918701, 'learning_rate': 3.433191127383079e-07, 'num_tokens': 665139.0, 'mean_token_accuracy': 0.6461475789546967, 'epoch': 0.89}
{'loss': 2.1284, 'grad_norm': 3.2646803855895996, 'learning_rate': 3.3795322348804114e-07, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.6132892221212387, 'epoch': 0.9}
{'loss': 1.7697, 'grad_norm': 2.4830663204193115, 'learning_rate': 3.3262813112442674e-07, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.6091478019952774, 'epoch': 0.9}
{'loss': 1.6967, 'grad_norm': 5.222141265869141, 'learning_rate': 3.2734388224656575e-07, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.6808248907327652, 'epoch': 0.9}
{'loss': 1.8022, 'grad_norm': 2.63809871673584, 'learning_rate': 3.221005230961444e-07, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.634289413690567, 'epoch': 0.9}
{'loss': 1.9488, 'grad_norm': 2.6274161338806152, 'learning_rate': 3.168980995570275e-07, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.6526165008544922, 'epoch': 0.9}
{'loss': 2.0032, 'grad_norm': 2.973579168319702, 'learning_rate': 3.1173665715486076e-07, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.5883611291646957, 'epoch': 0.9}
{'loss': 2.088, 'grad_norm': 3.2914931774139404, 'learning_rate': 3.066162410566681e-07, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.589129313826561, 'epoch': 0.9}
{'loss': 2.0602, 'grad_norm': 3.4914019107818604, 'learning_rate': 3.015368960704584e-07, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.5858818590641022, 'epoch': 0.9}
{'loss': 2.1034, 'grad_norm': 3.4489073753356934, 'learning_rate': 2.9649866664483387e-07, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.5875276476144791, 'epoch': 0.9}
{'loss': 1.6957, 'grad_norm': 2.817012071609497, 'learning_rate': 2.9150159686860026e-07, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.6672844290733337, 'epoch': 0.9}
{'loss': 1.6974, 'grad_norm': 3.1496121883392334, 'learning_rate': 2.865457304703817e-07, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.6566531956195831, 'epoch': 0.9}
{'loss': 1.848, 'grad_norm': 2.707493305206299, 'learning_rate': 2.816311108182368e-07, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.6227375268936157, 'epoch': 0.9}
{'loss': 1.9267, 'grad_norm': 3.6809823513031006, 'learning_rate': 2.767577809192806e-07, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.6399421691894531, 'epoch': 0.91}
{'loss': 2.0359, 'grad_norm': 3.1082029342651367, 'learning_rate': 2.719257834193062e-07, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.5800265520811081, 'epoch': 0.91}
{'loss': 1.888, 'grad_norm': 2.6572530269622803, 'learning_rate': 2.671351606024153e-07, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.614905908703804, 'epoch': 0.91}
{'loss': 1.9034, 'grad_norm': 3.1159467697143555, 'learning_rate': 2.6238595439064487e-07, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.6413688808679581, 'epoch': 0.91}
{'loss': 1.9795, 'grad_norm': 3.006275177001953, 'learning_rate': 2.576782063436001e-07, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.6199630945920944, 'epoch': 0.91}
{'loss': 1.9505, 'grad_norm': 3.4828968048095703, 'learning_rate': 2.530119576580936e-07, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.6137261092662811, 'epoch': 0.91}
{'loss': 2.0401, 'grad_norm': 5.0169830322265625, 'learning_rate': 2.483872491677819e-07, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.6014306098222733, 'epoch': 0.91}
{'loss': 1.8463, 'grad_norm': 2.386455535888672, 'learning_rate': 2.4380412134280886e-07, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.636003166437149, 'epoch': 0.91}
{'loss': 2.0707, 'grad_norm': 2.9360709190368652, 'learning_rate': 2.3926261428945386e-07, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.6236872375011444, 'epoch': 0.91}
{'loss': 1.8317, 'grad_norm': 3.0951809883117676, 'learning_rate': 2.347627677497788e-07, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.6082298755645752, 'epoch': 0.91}
{'loss': 2.3638, 'grad_norm': 5.629382610321045, 'learning_rate': 2.3030462110127827e-07, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.575498640537262, 'epoch': 0.91}
{'loss': 1.6981, 'grad_norm': 3.23297119140625, 'learning_rate': 2.2588821335654044e-07, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.6509595215320587, 'epoch': 0.91}
{'loss': 1.9794, 'grad_norm': 2.9159460067749023, 'learning_rate': 2.2151358316290006e-07, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.6141394227743149, 'epoch': 0.92}
{'loss': 1.7473, 'grad_norm': 1.9937471151351929, 'learning_rate': 2.1718076880210325e-07, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.6631310731172562, 'epoch': 0.92}
{'loss': 1.7095, 'grad_norm': 3.1638503074645996, 'learning_rate': 2.1288980818997272e-07, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.6905972063541412, 'epoch': 0.92}
{'loss': 2.0106, 'grad_norm': 2.5501458644866943, 'learning_rate': 2.0864073887607416e-07, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.5983128845691681, 'epoch': 0.92}
{'loss': 1.9264, 'grad_norm': 3.0636866092681885, 'learning_rate': 2.0443359804338925e-07, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.6221534907817841, 'epoch': 0.92}
{'loss': 1.5796, 'grad_norm': 2.6552696228027344, 'learning_rate': 2.0026842250799038e-07, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.6617308408021927, 'epoch': 0.92}
{'loss': 1.9037, 'grad_norm': 3.709888458251953, 'learning_rate': 1.9614524871871544e-07, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.6386139243841171, 'epoch': 0.92}
{'loss': 1.7573, 'grad_norm': 3.5015451908111572, 'learning_rate': 1.9206411275685398e-07, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.6504057198762894, 'epoch': 0.92}
{'loss': 1.9837, 'grad_norm': 3.44492244720459, 'learning_rate': 1.8802505033582608e-07, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.6160620748996735, 'epoch': 0.92}
{'loss': 1.9713, 'grad_norm': 3.682290554046631, 'learning_rate': 1.840280968008745e-07, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.5900893062353134, 'epoch': 0.92}
{'loss': 1.8433, 'grad_norm': 2.4171295166015625, 'learning_rate': 1.8007328712875304e-07, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.6278606355190277, 'epoch': 0.92}
{'loss': 1.8543, 'grad_norm': 3.1824939250946045, 'learning_rate': 1.7616065592742038e-07, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.6350578963756561, 'epoch': 0.93}
{'loss': 2.016, 'grad_norm': 2.5438404083251953, 'learning_rate': 1.722902374357366e-07, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.610961452126503, 'epoch': 0.93}
{'loss': 1.9488, 'grad_norm': 3.741481304168701, 'learning_rate': 1.6846206552316613e-07, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.6489394009113312, 'epoch': 0.93}
{'loss': 1.8132, 'grad_norm': 2.629512071609497, 'learning_rate': 1.6467617368947918e-07, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.6135770529508591, 'epoch': 0.93}
{'loss': 1.4144, 'grad_norm': 2.129824161529541, 'learning_rate': 1.6093259506445912e-07, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.6792493462562561, 'epoch': 0.93}
{'loss': 2.0593, 'grad_norm': 2.9340901374816895, 'learning_rate': 1.5723136240761272e-07, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.6116511672735214, 'epoch': 0.93}
{'loss': 1.8441, 'grad_norm': 2.355215072631836, 'learning_rate': 1.5357250810788316e-07, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.6161457002162933, 'epoch': 0.93}
{'loss': 1.7558, 'grad_norm': 3.166685104370117, 'learning_rate': 1.4995606418336695e-07, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.6466362923383713, 'epoch': 0.93}
{'loss': 1.7433, 'grad_norm': 2.2777466773986816, 'learning_rate': 1.4638206228103413e-07, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.6224277466535568, 'epoch': 0.93}
{'loss': 1.9276, 'grad_norm': 2.997307300567627, 'learning_rate': 1.4285053367645074e-07, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.5969492346048355, 'epoch': 0.93}
{'loss': 1.9717, 'grad_norm': 4.258288383483887, 'learning_rate': 1.39361509273504e-07, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.6219492405653, 'epoch': 0.93}
{'loss': 2.263, 'grad_norm': 4.554693698883057, 'learning_rate': 1.3591501960413423e-07, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.589969277381897, 'epoch': 0.93}
{'loss': 1.6884, 'grad_norm': 2.8668904304504395, 'learning_rate': 1.3251109482806667e-07, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.655981034040451, 'epoch': 0.94}
{'loss': 2.0564, 'grad_norm': 2.746973991394043, 'learning_rate': 1.2914976473254793e-07, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.5737723186612129, 'epoch': 0.94}
{'loss': 1.9104, 'grad_norm': 3.047701597213745, 'learning_rate': 1.2583105873208267e-07, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.6590849906206131, 'epoch': 0.94}
{'loss': 2.0105, 'grad_norm': 3.729627847671509, 'learning_rate': 1.2255500586818015e-07, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.6042532026767731, 'epoch': 0.94}
{'loss': 1.794, 'grad_norm': 2.487651824951172, 'learning_rate': 1.1932163480909864e-07, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.625355452299118, 'epoch': 0.94}
{'loss': 1.9147, 'grad_norm': 3.2026779651641846, 'learning_rate': 1.1613097384959249e-07, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.6290049701929092, 'epoch': 0.94}
{'loss': 2.0204, 'grad_norm': 3.371333599090576, 'learning_rate': 1.1298305091066664e-07, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.6338765025138855, 'epoch': 0.94}
{'loss': 2.2727, 'grad_norm': 3.566248893737793, 'learning_rate': 1.0987789353933409e-07, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.5914530009031296, 'epoch': 0.94}
{'loss': 1.786, 'grad_norm': 3.6697633266448975, 'learning_rate': 1.0681552890836944e-07, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.6878778338432312, 'epoch': 0.94}
{'loss': 1.8702, 'grad_norm': 4.119796276092529, 'learning_rate': 1.0379598381607681e-07, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.6568871140480042, 'epoch': 0.94}
{'loss': 1.8288, 'grad_norm': 3.2680680751800537, 'learning_rate': 1.0081928468605118e-07, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.6103961765766144, 'epoch': 0.94}
{'loss': 1.9684, 'grad_norm': 3.06141996383667, 'learning_rate': 9.788545756694967e-08, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.6392578333616257, 'epoch': 0.94}
{'loss': 1.9969, 'grad_norm': 3.7289891242980957, 'learning_rate': 9.499452813226284e-08, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.5974647104740143, 'epoch': 0.95}
{'loss': 1.9135, 'grad_norm': 2.0982422828674316, 'learning_rate': 9.214652168008876e-08, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.5975841730833054, 'epoch': 0.95}
{'loss': 1.7487, 'grad_norm': 3.594268321990967, 'learning_rate': 8.934146313291426e-08, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.6389415115118027, 'epoch': 0.95}
{'loss': 2.0314, 'grad_norm': 4.000754356384277, 'learning_rate': 8.657937703739516e-08, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.6243492066860199, 'epoch': 0.95}
{'loss': 1.9395, 'grad_norm': 2.827223777770996, 'learning_rate': 8.386028756414089e-08, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.6357489228248596, 'epoch': 0.95}
{'loss': 2.0331, 'grad_norm': 3.7741053104400635, 'learning_rate': 8.118421850750346e-08, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.6389069259166718, 'epoch': 0.95}
{'loss': 1.9484, 'grad_norm': 2.8253910541534424, 'learning_rate': 7.855119328537109e-08, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.6356718987226486, 'epoch': 0.95}
{'loss': 1.7329, 'grad_norm': 2.341574192047119, 'learning_rate': 7.59612349389599e-08, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.6542140990495682, 'epoch': 0.95}
{'loss': 2.0973, 'grad_norm': 4.138209819793701, 'learning_rate': 7.341436613261532e-08, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.5849989056587219, 'epoch': 0.95}
{'loss': 1.6838, 'grad_norm': 2.8188953399658203, 'learning_rate': 7.09106091536127e-08, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.6565690040588379, 'epoch': 0.95}
{'loss': 1.7764, 'grad_norm': 2.287475824356079, 'learning_rate': 6.844998591196139e-08, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.6379579454660416, 'epoch': 0.95}
{'loss': 2.0081, 'grad_norm': 3.870640754699707, 'learning_rate': 6.603251794021381e-08, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.6096305698156357, 'epoch': 0.95}
{'loss': 2.155, 'grad_norm': 2.8377931118011475, 'learning_rate': 6.365822639327724e-08, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.5802296251058578, 'epoch': 0.96}
{'loss': 1.9034, 'grad_norm': 3.3817195892333984, 'learning_rate': 6.132713204822838e-08, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.6500930786132812, 'epoch': 0.96}
{'loss': 2.0677, 'grad_norm': 2.7453842163085938, 'learning_rate': 5.903925530413135e-08, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.5922001898288727, 'epoch': 0.96}
{'loss': 2.1077, 'grad_norm': 4.109886169433594, 'learning_rate': 5.679461618185944e-08, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.5860758870840073, 'epoch': 0.96}
{'loss': 2.1914, 'grad_norm': 2.935093402862549, 'learning_rate': 5.459323432392083e-08, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.5656406283378601, 'epoch': 0.96}
{'loss': 2.1346, 'grad_norm': 4.084191799163818, 'learning_rate': 5.243512899428316e-08, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.6004127413034439, 'epoch': 0.96}
{'loss': 1.9669, 'grad_norm': 2.868533134460449, 'learning_rate': 5.032031907821089e-08, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.6090366691350937, 'epoch': 0.96}
{'loss': 1.8434, 'grad_norm': 3.2275116443634033, 'learning_rate': 4.824882308209433e-08, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.6310163736343384, 'epoch': 0.96}
{'loss': 2.098, 'grad_norm': 4.104161262512207, 'learning_rate': 4.6220659133290323e-08, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.5966432243585587, 'epoch': 0.96}
{'loss': 1.9023, 'grad_norm': 2.7448856830596924, 'learning_rate': 4.423584497996458e-08, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.6045586913824081, 'epoch': 0.96}
{'loss': 1.8329, 'grad_norm': 3.6201517581939697, 'learning_rate': 4.229439799093293e-08, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.6440766453742981, 'epoch': 0.96}
{'loss': 1.7613, 'grad_norm': 2.113802671432495, 'learning_rate': 4.039633515551422e-08, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.6215031743049622, 'epoch': 0.96}
{'loss': 1.7399, 'grad_norm': 3.3271312713623047, 'learning_rate': 3.8541673083377086e-08, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.6489963829517365, 'epoch': 0.97}
{'loss': 1.9278, 'grad_norm': 4.1027655601501465, 'learning_rate': 3.67304280043973e-08, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.6017566323280334, 'epoch': 0.97}
{'loss': 2.0081, 'grad_norm': 4.003293037414551, 'learning_rate': 3.496261576851345e-08, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.5950530916452408, 'epoch': 0.97}
{'loss': 1.7378, 'grad_norm': 2.446772336959839, 'learning_rate': 3.323825184559204e-08, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.6434295624494553, 'epoch': 0.97}
{'loss': 1.9456, 'grad_norm': 2.6954116821289062, 'learning_rate': 3.155735132528759e-08, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.6430532038211823, 'epoch': 0.97}
{'loss': 2.0647, 'grad_norm': 2.8377726078033447, 'learning_rate': 2.991992891691386e-08, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.6018604040145874, 'epoch': 0.97}
{'loss': 1.7914, 'grad_norm': 3.916105031967163, 'learning_rate': 2.8325998949314536e-08, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.6522120833396912, 'epoch': 0.97}
{'loss': 1.6821, 'grad_norm': 2.839365243911743, 'learning_rate': 2.6775575370736052e-08, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.6492995023727417, 'epoch': 0.97}
{'loss': 1.6822, 'grad_norm': 1.9325652122497559, 'learning_rate': 2.5268671748707173e-08, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.6609597951173782, 'epoch': 0.97}
{'loss': 1.8612, 'grad_norm': 2.6960904598236084, 'learning_rate': 2.3805301269920754e-08, 'num_tokens': 722475.0, 'mean_token_accuracy': 0.6379824876785278, 'epoch': 0.97}
{'loss': 1.918, 'grad_norm': 3.83298397064209, 'learning_rate': 2.238547674011715e-08, 'num_tokens': 722922.0, 'mean_token_accuracy': 0.6244237422943115, 'epoch': 0.97}
{'loss': 1.9827, 'grad_norm': 4.031797409057617, 'learning_rate': 2.100921058397154e-08, 'num_tokens': 723364.0, 'mean_token_accuracy': 0.5834134370088577, 'epoch': 0.98}
{'loss': 1.724, 'grad_norm': 2.4932308197021484, 'learning_rate': 1.9676514844987338e-08, 'num_tokens': 723972.0, 'mean_token_accuracy': 0.661581888794899, 'epoch': 0.98}
{'loss': 2.0557, 'grad_norm': 4.801196575164795, 'learning_rate': 1.8387401185389065e-08, 'num_tokens': 724355.0, 'mean_token_accuracy': 0.5956601649522781, 'epoch': 0.98}
{'loss': 1.846, 'grad_norm': 2.8920440673828125, 'learning_rate': 1.7141880886021312e-08, 'num_tokens': 725056.0, 'mean_token_accuracy': 0.6312160193920135, 'epoch': 0.98}
{'loss': 1.9046, 'grad_norm': 3.292266845703125, 'learning_rate': 1.593996484624938e-08, 'num_tokens': 725617.0, 'mean_token_accuracy': 0.6306176483631134, 'epoch': 0.98}
{'loss': 2.063, 'grad_norm': 3.177140951156616, 'learning_rate': 1.4781663583863792e-08, 'num_tokens': 726250.0, 'mean_token_accuracy': 0.6000871360301971, 'epoch': 0.98}
{'loss': 1.9184, 'grad_norm': 3.0673415660858154, 'learning_rate': 1.366698723498816e-08, 'num_tokens': 726867.0, 'mean_token_accuracy': 0.6160780042409897, 'epoch': 0.98}
{'loss': 1.9082, 'grad_norm': 2.007303476333618, 'learning_rate': 1.2595945553992572e-08, 'num_tokens': 727862.0, 'mean_token_accuracy': 0.6198880970478058, 'epoch': 0.98}
{'loss': 1.8536, 'grad_norm': 3.6889419555664062, 'learning_rate': 1.1568547913404782e-08, 'num_tokens': 728491.0, 'mean_token_accuracy': 0.6379417330026627, 'epoch': 0.98}
{'loss': 2.0247, 'grad_norm': 3.3160319328308105, 'learning_rate': 1.0584803303831382e-08, 'num_tokens': 729167.0, 'mean_token_accuracy': 0.6060367822647095, 'epoch': 0.98}
{'loss': 1.7283, 'grad_norm': 3.6973185539245605, 'learning_rate': 9.6447203338762e-09, 'num_tokens': 729682.0, 'mean_token_accuracy': 0.6531025916337967, 'epoch': 0.98}
{'loss': 2.3227, 'grad_norm': 4.302053451538086, 'learning_rate': 8.748307230067587e-09, 'num_tokens': 730042.0, 'mean_token_accuracy': 0.5937585160136223, 'epoch': 0.98}
