                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.8154789209365845, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.8265, 'grad_norm': 2.4943413734436035, 'learning_rate': 2.4849542639583836e-07, 'num_tokens': 648887.0, 'mean_token_accuracy': 0.6398173719644547, 'epoch': 0.87}
{'loss': 1.9512, 'grad_norm': 2.5641894340515137, 'learning_rate': 2.452908808055821e-07, 'num_tokens': 649455.0, 'mean_token_accuracy': 0.637793242931366, 'epoch': 0.87}
{'loss': 2.1557, 'grad_norm': 2.5796151161193848, 'learning_rate': 2.4210606584369104e-07, 'num_tokens': 650216.0, 'mean_token_accuracy': 0.5923688560724258, 'epoch': 0.87}
{'loss': 1.9332, 'grad_norm': 2.454319477081299, 'learning_rate': 2.3894100938001376e-07, 'num_tokens': 651001.0, 'mean_token_accuracy': 0.6013407707214355, 'epoch': 0.88}
{'loss': 2.1928, 'grad_norm': 3.054194450378418, 'learning_rate': 2.35795739111494e-07, 'num_tokens': 651654.0, 'mean_token_accuracy': 0.576808825135231, 'epoch': 0.88}
{'loss': 2.3239, 'grad_norm': 3.1895432472229004, 'learning_rate': 2.3267028256193036e-07, 'num_tokens': 652140.0, 'mean_token_accuracy': 0.565269947052002, 'epoch': 0.88}
{'loss': 1.7416, 'grad_norm': 2.8657193183898926, 'learning_rate': 2.2956466708173308e-07, 'num_tokens': 652701.0, 'mean_token_accuracy': 0.6257738023996353, 'epoch': 0.88}
{'loss': 1.9418, 'grad_norm': 2.7753686904907227, 'learning_rate': 2.2647891984768855e-07, 'num_tokens': 653286.0, 'mean_token_accuracy': 0.6312932372093201, 'epoch': 0.88}
{'loss': 2.0033, 'grad_norm': 3.185734510421753, 'learning_rate': 2.2341306786271695e-07, 'num_tokens': 653812.0, 'mean_token_accuracy': 0.6353566497564316, 'epoch': 0.88}
{'loss': 2.3148, 'grad_norm': 3.0269670486450195, 'learning_rate': 2.203671379556388e-07, 'num_tokens': 654533.0, 'mean_token_accuracy': 0.556120753288269, 'epoch': 0.88}
{'loss': 1.8296, 'grad_norm': 2.3771376609802246, 'learning_rate': 2.1734115678093941e-07, 'num_tokens': 655172.0, 'mean_token_accuracy': 0.6361263990402222, 'epoch': 0.88}
{'loss': 1.9513, 'grad_norm': 2.5665969848632812, 'learning_rate': 2.1433515081853596e-07, 'num_tokens': 655667.0, 'mean_token_accuracy': 0.6195501387119293, 'epoch': 0.88}
{'loss': 1.8787, 'grad_norm': 2.510162591934204, 'learning_rate': 2.113491463735437e-07, 'num_tokens': 656306.0, 'mean_token_accuracy': 0.6030901819467545, 'epoch': 0.88}
{'loss': 2.1603, 'grad_norm': 2.7865207195281982, 'learning_rate': 2.0838316957605075e-07, 'num_tokens': 656920.0, 'mean_token_accuracy': 0.5887263119220734, 'epoch': 0.88}
{'loss': 1.7792, 'grad_norm': 2.2995176315307617, 'learning_rate': 2.0543724638088346e-07, 'num_tokens': 657808.0, 'mean_token_accuracy': 0.6542608588933945, 'epoch': 0.88}
{'loss': 2.078, 'grad_norm': 3.3048670291900635, 'learning_rate': 2.0251140256738355e-07, 'num_tokens': 658233.0, 'mean_token_accuracy': 0.630440890789032, 'epoch': 0.89}
{'loss': 1.7883, 'grad_norm': 2.290767192840576, 'learning_rate': 1.996056637391805e-07, 'num_tokens': 659012.0, 'mean_token_accuracy': 0.642751544713974, 'epoch': 0.89}
{'loss': 2.1461, 'grad_norm': 3.6294922828674316, 'learning_rate': 1.967200553239676e-07, 'num_tokens': 659537.0, 'mean_token_accuracy': 0.5697480291128159, 'epoch': 0.89}
{'loss': 1.9452, 'grad_norm': 1.9701893329620361, 'learning_rate': 1.938546025732807e-07, 'num_tokens': 660268.0, 'mean_token_accuracy': 0.654350221157074, 'epoch': 0.89}
{'loss': 1.821, 'grad_norm': 2.2934868335723877, 'learning_rate': 1.9100933056227595e-07, 'num_tokens': 660969.0, 'mean_token_accuracy': 0.6369775980710983, 'epoch': 0.89}
{'loss': 1.9972, 'grad_norm': 2.693081855773926, 'learning_rate': 1.881842641895104e-07, 'num_tokens': 661640.0, 'mean_token_accuracy': 0.6146868616342545, 'epoch': 0.89}
{'loss': 1.8241, 'grad_norm': 2.4583559036254883, 'learning_rate': 1.8537942817672572e-07, 'num_tokens': 662220.0, 'mean_token_accuracy': 0.667669028043747, 'epoch': 0.89}
{'loss': 1.9698, 'grad_norm': 3.3251562118530273, 'learning_rate': 1.8259484706862952e-07, 'num_tokens': 662666.0, 'mean_token_accuracy': 0.6335402280092239, 'epoch': 0.89}
{'loss': 2.0348, 'grad_norm': 2.929624080657959, 'learning_rate': 1.798305452326826e-07, 'num_tokens': 663281.0, 'mean_token_accuracy': 0.6336322128772736, 'epoch': 0.89}
{'loss': 1.8012, 'grad_norm': 2.3708245754241943, 'learning_rate': 1.7708654685888339e-07, 'num_tokens': 663934.0, 'mean_token_accuracy': 0.6041586697101593, 'epoch': 0.89}
{'loss': 2.1109, 'grad_norm': 2.5784683227539062, 'learning_rate': 1.7436287595955948e-07, 'num_tokens': 664558.0, 'mean_token_accuracy': 0.6053649187088013, 'epoch': 0.89}
{'loss': 1.7396, 'grad_norm': 2.9134950637817383, 'learning_rate': 1.7165955636915395e-07, 'num_tokens': 665139.0, 'mean_token_accuracy': 0.6454356163740158, 'epoch': 0.89}
{'loss': 2.1738, 'grad_norm': 3.0091664791107178, 'learning_rate': 1.6897661174402057e-07, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.6124653965234756, 'epoch': 0.9}
{'loss': 1.8042, 'grad_norm': 2.27864670753479, 'learning_rate': 1.6631406556221337e-07, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.6082875579595566, 'epoch': 0.9}
{'loss': 1.7401, 'grad_norm': 3.246910333633423, 'learning_rate': 1.6367194112328288e-07, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.685435101389885, 'epoch': 0.9}
{'loss': 1.8608, 'grad_norm': 2.593487024307251, 'learning_rate': 1.610502615480722e-07, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.626586064696312, 'epoch': 0.9}
{'loss': 1.9979, 'grad_norm': 2.3441176414489746, 'learning_rate': 1.5844904977851376e-07, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.6501941829919815, 'epoch': 0.9}
{'loss': 2.0395, 'grad_norm': 2.66243052482605, 'learning_rate': 1.5586832857743038e-07, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.5854131877422333, 'epoch': 0.9}
{'loss': 2.15, 'grad_norm': 3.0435290336608887, 'learning_rate': 1.5330812052833405e-07, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.5819518268108368, 'epoch': 0.9}
{'loss': 2.1023, 'grad_norm': 2.9396207332611084, 'learning_rate': 1.507684480352292e-07, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.5765291452407837, 'epoch': 0.9}
{'loss': 2.1615, 'grad_norm': 3.2215170860290527, 'learning_rate': 1.4824933332241693e-07, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.5877843648195267, 'epoch': 0.9}
{'loss': 1.7509, 'grad_norm': 2.604224920272827, 'learning_rate': 1.4575079843430013e-07, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.6623400747776031, 'epoch': 0.9}
{'loss': 1.7628, 'grad_norm': 2.8487608432769775, 'learning_rate': 1.4327286523519085e-07, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.6430030018091202, 'epoch': 0.9}
{'loss': 1.9103, 'grad_norm': 2.569276809692383, 'learning_rate': 1.408155554091184e-07, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.6049460470676422, 'epoch': 0.9}
{'loss': 2.0008, 'grad_norm': 3.8267834186553955, 'learning_rate': 1.383788904596403e-07, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.6304316073656082, 'epoch': 0.91}
{'loss': 2.0855, 'grad_norm': 2.7920563220977783, 'learning_rate': 1.359628917096531e-07, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.573850080370903, 'epoch': 0.91}
{'loss': 1.941, 'grad_norm': 2.4085423946380615, 'learning_rate': 1.3356758030120765e-07, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.6041687950491905, 'epoch': 0.91}
{'loss': 1.976, 'grad_norm': 3.2565670013427734, 'learning_rate': 1.3119297719532243e-07, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.6236286908388138, 'epoch': 0.91}
{'loss': 2.0288, 'grad_norm': 2.491029977798462, 'learning_rate': 1.2883910317180005e-07, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.6234562993049622, 'epoch': 0.91}
{'loss': 2.0116, 'grad_norm': 3.5013480186462402, 'learning_rate': 1.265059788290468e-07, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.6044824719429016, 'epoch': 0.91}
{'loss': 2.1303, 'grad_norm': 4.254057884216309, 'learning_rate': 1.2419362458389096e-07, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.6018267422914505, 'epoch': 0.91}
{'loss': 1.8807, 'grad_norm': 2.2140305042266846, 'learning_rate': 1.2190206067140443e-07, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.6360458433628082, 'epoch': 0.91}
{'loss': 2.1343, 'grad_norm': 2.548891067504883, 'learning_rate': 1.1963130714472693e-07, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.6179133653640747, 'epoch': 0.91}
{'loss': 1.9197, 'grad_norm': 2.885197401046753, 'learning_rate': 1.173813838748894e-07, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.6013305932283401, 'epoch': 0.91}
{'loss': 2.4731, 'grad_norm': 4.856207847595215, 'learning_rate': 1.1515231055063914e-07, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.5751421302556992, 'epoch': 0.91}
{'loss': 1.745, 'grad_norm': 2.975374460220337, 'learning_rate': 1.1294410667827022e-07, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.6346194744110107, 'epoch': 0.91}
{'loss': 2.0363, 'grad_norm': 2.7059316635131836, 'learning_rate': 1.1075679158145003e-07, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.6056225597858429, 'epoch': 0.92}
{'loss': 1.7879, 'grad_norm': 1.835988998413086, 'learning_rate': 1.0859038440105162e-07, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.6472643315792084, 'epoch': 0.92}
{'loss': 1.7414, 'grad_norm': 2.6944990158081055, 'learning_rate': 1.0644490409498636e-07, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.695005476474762, 'epoch': 0.92}
{'loss': 2.0424, 'grad_norm': 2.2335660457611084, 'learning_rate': 1.0432036943803708e-07, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.5926104784011841, 'epoch': 0.92}
{'loss': 1.9757, 'grad_norm': 2.788745403289795, 'learning_rate': 1.0221679902169462e-07, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.6192038804292679, 'epoch': 0.92}
{'loss': 1.619, 'grad_norm': 2.2929773330688477, 'learning_rate': 1.0013421125399519e-07, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.6610139906406403, 'epoch': 0.92}
{'loss': 1.9878, 'grad_norm': 3.4525794982910156, 'learning_rate': 9.807262435935772e-08, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.6275805830955505, 'epoch': 0.92}
{'loss': 1.8007, 'grad_norm': 3.1280336380004883, 'learning_rate': 9.603205637842699e-08, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.6542691886425018, 'epoch': 0.92}
{'loss': 2.0449, 'grad_norm': 3.3401312828063965, 'learning_rate': 9.401252516791304e-08, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.6035948395729065, 'epoch': 0.92}
{'loss': 2.05, 'grad_norm': 3.7622787952423096, 'learning_rate': 9.201404840043726e-08, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.5810443311929703, 'epoch': 0.92}
{'loss': 1.8847, 'grad_norm': 2.2342987060546875, 'learning_rate': 9.003664356437652e-08, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.6320342570543289, 'epoch': 0.92}
{'loss': 1.9327, 'grad_norm': 3.3224542140960693, 'learning_rate': 8.808032796371019e-08, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.6263264417648315, 'epoch': 0.93}
{'loss': 2.0754, 'grad_norm': 2.426475763320923, 'learning_rate': 8.61451187178683e-08, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.6054340153932571, 'epoch': 0.93}
{'loss': 2.0147, 'grad_norm': 3.268169403076172, 'learning_rate': 8.423103276158306e-08, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.6357386410236359, 'epoch': 0.93}
{'loss': 1.85, 'grad_norm': 2.464832305908203, 'learning_rate': 8.233808684473959e-08, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.6065765917301178, 'epoch': 0.93}
{'loss': 1.4505, 'grad_norm': 1.9948418140411377, 'learning_rate': 8.046629753222956e-08, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.6729151010513306, 'epoch': 0.93}
{'loss': 2.1195, 'grad_norm': 3.283099412918091, 'learning_rate': 7.861568120380636e-08, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.5978981107473373, 'epoch': 0.93}
{'loss': 1.8775, 'grad_norm': 2.059979200363159, 'learning_rate': 7.678625405394158e-08, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.6139635294675827, 'epoch': 0.93}
{'loss': 1.802, 'grad_norm': 2.7707841396331787, 'learning_rate': 7.497803209168348e-08, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.6418241858482361, 'epoch': 0.93}
{'loss': 1.7878, 'grad_norm': 2.1827516555786133, 'learning_rate': 7.319103114051707e-08, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.6172884702682495, 'epoch': 0.93}
{'loss': 1.971, 'grad_norm': 2.6303210258483887, 'learning_rate': 7.142526683822537e-08, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.5851066559553146, 'epoch': 0.93}
{'loss': 2.0321, 'grad_norm': 3.278167486190796, 'learning_rate': 6.9680754636752e-08, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.6194875091314316, 'epoch': 0.93}
{'loss': 2.3264, 'grad_norm': 4.026309967041016, 'learning_rate': 6.795750980206712e-08, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.5905836373567581, 'epoch': 0.93}
{'loss': 1.7386, 'grad_norm': 1.8754446506500244, 'learning_rate': 6.625554741403334e-08, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.6527299880981445, 'epoch': 0.94}
{'loss': 2.0991, 'grad_norm': 2.6803557872772217, 'learning_rate': 6.457488236627396e-08, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.5751828253269196, 'epoch': 0.94}
{'loss': 1.9821, 'grad_norm': 2.6863434314727783, 'learning_rate': 6.291552936604134e-08, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.6514969021081924, 'epoch': 0.94}
{'loss': 2.064, 'grad_norm': 2.9447484016418457, 'learning_rate': 6.127750293409008e-08, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.6031479984521866, 'epoch': 0.94}
{'loss': 1.8371, 'grad_norm': 2.189513683319092, 'learning_rate': 5.966081740454932e-08, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.6234551221132278, 'epoch': 0.94}
{'loss': 1.959, 'grad_norm': 2.738447427749634, 'learning_rate': 5.806548692479624e-08, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.6161214262247086, 'epoch': 0.94}
{'loss': 2.0775, 'grad_norm': 2.8962435722351074, 'learning_rate': 5.649152545533332e-08, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.6302977204322815, 'epoch': 0.94}
{'loss': 2.3186, 'grad_norm': 3.130279302597046, 'learning_rate': 5.4938946769667045e-08, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.574751615524292, 'epoch': 0.94}
{'loss': 1.8505, 'grad_norm': 3.4778223037719727, 'learning_rate': 5.340776445418472e-08, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.6805962771177292, 'epoch': 0.94}
{'loss': 1.954, 'grad_norm': 3.4495456218719482, 'learning_rate': 5.1897991908038404e-08, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.6570369601249695, 'epoch': 0.94}
{'loss': 1.9087, 'grad_norm': 3.0673229694366455, 'learning_rate': 5.040964234302559e-08, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.6070657521486282, 'epoch': 0.94}
{'loss': 2.0294, 'grad_norm': 2.7774336338043213, 'learning_rate': 4.8942728783474834e-08, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.6583960801362991, 'epoch': 0.94}
{'loss': 2.0827, 'grad_norm': 3.4823389053344727, 'learning_rate': 4.749726406613142e-08, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.5722362026572227, 'epoch': 0.95}
{'loss': 1.9437, 'grad_norm': 1.9342389106750488, 'learning_rate': 4.607326084004438e-08, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.5873453170061111, 'epoch': 0.95}
{'loss': 1.8234, 'grad_norm': 3.8114371299743652, 'learning_rate': 4.467073156645713e-08, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.63204225897789, 'epoch': 0.95}
{'loss': 2.1335, 'grad_norm': 3.8727800846099854, 'learning_rate': 4.328968851869758e-08, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.6201574206352234, 'epoch': 0.95}
{'loss': 1.9912, 'grad_norm': 2.5330729484558105, 'learning_rate': 4.1930143782070445e-08, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.6312068849802017, 'epoch': 0.95}
{'loss': 2.1043, 'grad_norm': 3.273761510848999, 'learning_rate': 4.059210925375173e-08, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.6311535090208054, 'epoch': 0.95}
{'loss': 1.9929, 'grad_norm': 2.572326183319092, 'learning_rate': 3.9275596642685545e-08, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.6310141086578369, 'epoch': 0.95}
{'loss': 1.7788, 'grad_norm': 2.129908323287964, 'learning_rate': 3.798061746947995e-08, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.6439515650272369, 'epoch': 0.95}
{'loss': 2.1853, 'grad_norm': 3.9478278160095215, 'learning_rate': 3.670718306630766e-08, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.5766036957502365, 'epoch': 0.95}
{'loss': 1.7379, 'grad_norm': 2.4453165531158447, 'learning_rate': 3.545530457680635e-08, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.6624827086925507, 'epoch': 0.95}
{'loss': 1.8368, 'grad_norm': 2.347902297973633, 'learning_rate': 3.4224992955980695e-08, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.634690910577774, 'epoch': 0.95}
{'loss': 2.0813, 'grad_norm': 3.9018795490264893, 'learning_rate': 3.3016258970106906e-08, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.5914056673645973, 'epoch': 0.95}
{'loss': 2.2403, 'grad_norm': 2.7166287899017334, 'learning_rate': 3.182911319663862e-08, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.5688062608242035, 'epoch': 0.96}
{'loss': 1.9588, 'grad_norm': 2.9585988521575928, 'learning_rate': 3.066356602411419e-08, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.645213782787323, 'epoch': 0.96}
{'loss': 2.0962, 'grad_norm': 2.5147814750671387, 'learning_rate': 2.9519627652065675e-08, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.595288872718811, 'epoch': 0.96}
{'loss': 2.1632, 'grad_norm': 3.3696062564849854, 'learning_rate': 2.839730809092972e-08, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.5976325273513794, 'epoch': 0.96}
{'loss': 2.2402, 'grad_norm': 2.5959372520446777, 'learning_rate': 2.7296617161960415e-08, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.5529230609536171, 'epoch': 0.96}
{'loss': 2.1819, 'grad_norm': 3.673460006713867, 'learning_rate': 2.621756449714158e-08, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.5969719588756561, 'epoch': 0.96}
{'loss': 2.0008, 'grad_norm': 2.502690315246582, 'learning_rate': 2.5160159539105444e-08, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.5936998277902603, 'epoch': 0.96}
{'loss': 1.909, 'grad_norm': 2.9244258403778076, 'learning_rate': 2.4124411541047166e-08, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.6240592449903488, 'epoch': 0.96}
{'loss': 2.1881, 'grad_norm': 3.662397861480713, 'learning_rate': 2.3110329566645162e-08, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.5744912028312683, 'epoch': 0.96}
{'loss': 1.9642, 'grad_norm': 2.7900750637054443, 'learning_rate': 2.211792248998229e-08, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.6013119369745255, 'epoch': 0.96}
{'loss': 1.9086, 'grad_norm': 2.623279094696045, 'learning_rate': 2.1147198995466466e-08, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.6323521435260773, 'epoch': 0.96}
{'loss': 1.8105, 'grad_norm': 2.006347179412842, 'learning_rate': 2.019816757775711e-08, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.6244268119335175, 'epoch': 0.96}
{'loss': 1.7692, 'grad_norm': 2.5158307552337646, 'learning_rate': 1.9270836541688543e-08, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.6425810754299164, 'epoch': 0.97}
{'loss': 1.9635, 'grad_norm': 3.513209342956543, 'learning_rate': 1.836521400219865e-08, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.6041457206010818, 'epoch': 0.97}
{'loss': 2.0702, 'grad_norm': 3.3137004375457764, 'learning_rate': 1.7481307884256725e-08, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.6022351831197739, 'epoch': 0.97}
{'loss': 1.7893, 'grad_norm': 2.386245012283325, 'learning_rate': 1.661912592279602e-08, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.6304752081632614, 'epoch': 0.97}
{'loss': 2.0063, 'grad_norm': 2.5032060146331787, 'learning_rate': 1.5778675662643795e-08, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.6331179440021515, 'epoch': 0.97}
{'loss': 2.1269, 'grad_norm': 3.0276103019714355, 'learning_rate': 1.495996445845693e-08, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.5954062044620514, 'epoch': 0.97}
{'loss': 1.8302, 'grad_norm': 2.828691244125366, 'learning_rate': 1.4162999474657268e-08, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.6331919282674789, 'epoch': 0.97}
{'loss': 1.7141, 'grad_norm': 2.4923746585845947, 'learning_rate': 1.3387787685368026e-08, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.6293505728244781, 'epoch': 0.97}
{'loss': 1.7064, 'grad_norm': 1.7217333316802979, 'learning_rate': 1.2634335874353586e-08, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.6625176966190338, 'epoch': 0.97}
