  0%|                                                                                                    | 0/1181 [00:00<?, ?it/s]/workspace/safety-degradation-finetuning/venv/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:838: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                  
{'loss': 1.3586, 'grad_norm': 3.0659661293029785, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.28541581332683563, 'epoch': 0.0}
{'loss': 1.0558, 'grad_norm': 1.8911247253417969, 'learning_rate': 4.346823135618788e-06, 'num_tokens': 655172.0, 'mean_token_accuracy': 0.4432774931192398, 'epoch': 0.88}
{'loss': 1.077, 'grad_norm': 2.0454185009002686, 'learning_rate': 4.286703016370719e-06, 'num_tokens': 655667.0, 'mean_token_accuracy': 0.3365897685289383, 'epoch': 0.88}
{'loss': 1.1738, 'grad_norm': 1.9885576963424683, 'learning_rate': 4.226982927470874e-06, 'num_tokens': 656306.0, 'mean_token_accuracy': 0.5325914919376373, 'epoch': 0.88}
{'loss': 1.1258, 'grad_norm': 2.2084386348724365, 'learning_rate': 4.167663391521015e-06, 'num_tokens': 656920.0, 'mean_token_accuracy': 0.3330230265855789, 'epoch': 0.88}
{'loss': 0.6222, 'grad_norm': 1.295326828956604, 'learning_rate': 4.108744927617669e-06, 'num_tokens': 657808.0, 'mean_token_accuracy': 0.29006221890449524, 'epoch': 0.88}
{'loss': 0.8614, 'grad_norm': 1.8064143657684326, 'learning_rate': 4.050228051347671e-06, 'num_tokens': 658233.0, 'mean_token_accuracy': 0.3310709744691849, 'epoch': 0.89}
{'loss': 0.694, 'grad_norm': 1.2647008895874023, 'learning_rate': 3.99211327478361e-06, 'num_tokens': 659012.0, 'mean_token_accuracy': 0.2924564927816391, 'epoch': 0.89}
{'loss': 0.6029, 'grad_norm': 1.9026991128921509, 'learning_rate': 3.9344011064793516e-06, 'num_tokens': 659537.0, 'mean_token_accuracy': 0.19915355741977692, 'epoch': 0.89}
{'loss': 1.4316, 'grad_norm': 1.802547812461853, 'learning_rate': 3.877092051465614e-06, 'num_tokens': 660268.0, 'mean_token_accuracy': 0.4400261491537094, 'epoch': 0.89}
{'loss': 0.3706, 'grad_norm': 0.9777933955192566, 'learning_rate': 3.8201866112455185e-06, 'num_tokens': 660969.0, 'mean_token_accuracy': 0.20536496490240097, 'epoch': 0.89}
{'loss': 0.8261, 'grad_norm': 1.602394461631775, 'learning_rate': 3.763685283790208e-06, 'num_tokens': 661640.0, 'mean_token_accuracy': 0.4137920141220093, 'epoch': 0.89}
{'loss': 0.9217, 'grad_norm': 1.775058388710022, 'learning_rate': 3.707588563534514e-06, 'num_tokens': 662220.0, 'mean_token_accuracy': 0.4259694367647171, 'epoch': 0.89}
{'loss': 1.125, 'grad_norm': 2.1760735511779785, 'learning_rate': 3.6518969413725903e-06, 'num_tokens': 662666.0, 'mean_token_accuracy': 0.4425022006034851, 'epoch': 0.89}
{'loss': 1.0971, 'grad_norm': 2.0998618602752686, 'learning_rate': 3.596610904653652e-06, 'num_tokens': 663281.0, 'mean_token_accuracy': 0.3804326206445694, 'epoch': 0.89}
{'loss': 0.5816, 'grad_norm': 1.3998258113861084, 'learning_rate': 3.5417309371776675e-06, 'num_tokens': 663934.0, 'mean_token_accuracy': 0.2698115184903145, 'epoch': 0.89}
{'loss': 0.7603, 'grad_norm': 1.913145899772644, 'learning_rate': 3.4872575191911895e-06, 'num_tokens': 664558.0, 'mean_token_accuracy': 0.3176041692495346, 'epoch': 0.89}
{'loss': 0.609, 'grad_norm': 1.3807713985443115, 'learning_rate': 3.4331911273830784e-06, 'num_tokens': 665139.0, 'mean_token_accuracy': 0.2374657541513443, 'epoch': 0.89}
{'loss': 1.3916, 'grad_norm': 2.198286771774292, 'learning_rate': 3.3795322348804114e-06, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.4086580127477646, 'epoch': 0.9}
{'loss': 0.7914, 'grad_norm': 1.6377819776535034, 'learning_rate': 3.326281311244267e-06, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.3542648255825043, 'epoch': 0.9}
{'loss': 0.8955, 'grad_norm': 1.9572458267211914, 'learning_rate': 3.2734388224656575e-06, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.42594824731349945, 'epoch': 0.9}
{'loss': 0.6884, 'grad_norm': 1.536676287651062, 'learning_rate': 3.2210052309614437e-06, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.3015947937965393, 'epoch': 0.9}
{'loss': 1.2787, 'grad_norm': 1.770102620124817, 'learning_rate': 3.1689809955702754e-06, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.45016342401504517, 'epoch': 0.9}
{'loss': 1.0522, 'grad_norm': 1.8630328178405762, 'learning_rate': 3.117366571548608e-06, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.3060251325368881, 'epoch': 0.9}
{'loss': 1.0626, 'grad_norm': 1.9600039720535278, 'learning_rate': 3.066162410566681e-06, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.32148268818855286, 'epoch': 0.9}
{'loss': 0.8782, 'grad_norm': 2.2989325523376465, 'learning_rate': 3.0153689607045845e-06, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.28019995242357254, 'epoch': 0.9}
{'loss': 0.738, 'grad_norm': 1.9077590703964233, 'learning_rate': 2.9649866664483385e-06, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.33283181488513947, 'epoch': 0.9}
{'loss': 0.627, 'grad_norm': 1.5029325485229492, 'learning_rate': 2.915015968686002e-06, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.38146717846393585, 'epoch': 0.9}
{'loss': 0.5603, 'grad_norm': 1.2500895261764526, 'learning_rate': 2.865457304703817e-06, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.22248677909374237, 'epoch': 0.9}
{'loss': 0.9461, 'grad_norm': 1.7558468580245972, 'learning_rate': 2.816311108182368e-06, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.3564293384552002, 'epoch': 0.9}
{'loss': 1.0533, 'grad_norm': 1.9545774459838867, 'learning_rate': 2.767577809192806e-06, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.4270091950893402, 'epoch': 0.91}
{'loss': 1.0327, 'grad_norm': 2.153432846069336, 'learning_rate': 2.7192578341930618e-06, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.3024216964840889, 'epoch': 0.91}
{'loss': 0.6316, 'grad_norm': 1.281362533569336, 'learning_rate': 2.6713516060241527e-06, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.36812151223421097, 'epoch': 0.91}
{'loss': 1.0803, 'grad_norm': 1.8483415842056274, 'learning_rate': 2.6238595439064484e-06, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.44053688645362854, 'epoch': 0.91}
{'loss': 1.1115, 'grad_norm': 1.6771057844161987, 'learning_rate': 2.5767820634360008e-06, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.3642834275960922, 'epoch': 0.91}
{'loss': 0.6903, 'grad_norm': 1.3476711511611938, 'learning_rate': 2.530119576580936e-06, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.3098720759153366, 'epoch': 0.91}
{'loss': 1.1013, 'grad_norm': 2.8722777366638184, 'learning_rate': 2.483872491677819e-06, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.3221227526664734, 'epoch': 0.91}
{'loss': 0.9199, 'grad_norm': 1.4605588912963867, 'learning_rate': 2.4380412134280884e-06, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.3502868264913559, 'epoch': 0.91}
{'loss': 0.8355, 'grad_norm': 1.394205093383789, 'learning_rate': 2.3926261428945383e-06, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.36337675154209137, 'epoch': 0.91}
{'loss': 0.8294, 'grad_norm': 1.5687075853347778, 'learning_rate': 2.347627677497788e-06, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.3375927582383156, 'epoch': 0.91}
{'loss': 1.061, 'grad_norm': 3.0971784591674805, 'learning_rate': 2.303046211012783e-06, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.36243386566638947, 'epoch': 0.91}
{'loss': 0.579, 'grad_norm': 1.112534999847412, 'learning_rate': 2.258882133565404e-06, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.23038166016340256, 'epoch': 0.91}
{'loss': 1.1025, 'grad_norm': 1.8846651315689087, 'learning_rate': 2.2151358316290006e-06, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.38940782845020294, 'epoch': 0.92}
{'loss': 0.7513, 'grad_norm': 1.6521313190460205, 'learning_rate': 2.1718076880210327e-06, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.26467303931713104, 'epoch': 0.92}
{'loss': 0.7617, 'grad_norm': 2.311931848526001, 'learning_rate': 2.1288980818997275e-06, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.42084211111068726, 'epoch': 0.92}
{'loss': 1.1112, 'grad_norm': 1.5526325702667236, 'learning_rate': 2.0864073887607416e-06, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.3410928100347519, 'epoch': 0.92}
{'loss': 0.7129, 'grad_norm': 1.9403420686721802, 'learning_rate': 2.0443359804338923e-06, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.3141028732061386, 'epoch': 0.92}
{'loss': 0.8395, 'grad_norm': 1.504850149154663, 'learning_rate': 2.0026842250799038e-06, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.33097027987241745, 'epoch': 0.92}
{'loss': 1.0385, 'grad_norm': 2.502547025680542, 'learning_rate': 1.9614524871871544e-06, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.35140474140644073, 'epoch': 0.92}
{'loss': 0.8788, 'grad_norm': 2.0529630184173584, 'learning_rate': 1.92064112756854e-06, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.41004951298236847, 'epoch': 0.92}
{'loss': 0.4774, 'grad_norm': 1.3473998308181763, 'learning_rate': 1.8802505033582608e-06, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.1941765919327736, 'epoch': 0.92}
{'loss': 1.0281, 'grad_norm': 2.2185773849487305, 'learning_rate': 1.8402809680087452e-06, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.33914587646722794, 'epoch': 0.92}
{'loss': 0.6654, 'grad_norm': 1.3774226903915405, 'learning_rate': 1.8007328712875305e-06, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.24236083403229713, 'epoch': 0.92}
{'loss': 0.6648, 'grad_norm': 1.671562671661377, 'learning_rate': 1.7616065592742038e-06, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.4219955652952194, 'epoch': 0.93}
{'loss': 1.1886, 'grad_norm': 1.9023903608322144, 'learning_rate': 1.7229023743573657e-06, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.3487587124109268, 'epoch': 0.93}
{'loss': 0.777, 'grad_norm': 1.7324844598770142, 'learning_rate': 1.6846206552316612e-06, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.295604407787323, 'epoch': 0.93}
{'loss': 0.707, 'grad_norm': 1.6429795026779175, 'learning_rate': 1.6467617368947918e-06, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.2873028367757797, 'epoch': 0.93}
{'loss': 0.5556, 'grad_norm': 1.1397792100906372, 'learning_rate': 1.6093259506445913e-06, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.2430274933576584, 'epoch': 0.93}
{'loss': 0.7572, 'grad_norm': 1.83114492893219, 'learning_rate': 1.5723136240761271e-06, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.24730443954467773, 'epoch': 0.93}
{'loss': 0.6449, 'grad_norm': 1.3026070594787598, 'learning_rate': 1.5357250810788314e-06, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.2418055608868599, 'epoch': 0.93}
{'loss': 1.0158, 'grad_norm': 1.998490571975708, 'learning_rate': 1.4995606418336694e-06, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.3926326334476471, 'epoch': 0.93}
{'loss': 1.0489, 'grad_norm': 1.6827826499938965, 'learning_rate': 1.4638206228103413e-06, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.3841089457273483, 'epoch': 0.93}
{'loss': 0.6175, 'grad_norm': 1.886885643005371, 'learning_rate': 1.4285053367645074e-06, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.15830478817224503, 'epoch': 0.93}
{'loss': 0.7728, 'grad_norm': 2.100348472595215, 'learning_rate': 1.39361509273504e-06, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.3091204762458801, 'epoch': 0.93}
{'loss': 1.1488, 'grad_norm': 2.1760623455047607, 'learning_rate': 1.3591501960413422e-06, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.3696734458208084, 'epoch': 0.93}
{'loss': 0.9362, 'grad_norm': 1.261202096939087, 'learning_rate': 1.3251109482806666e-06, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.3680947870016098, 'epoch': 0.94}
{'loss': 1.1246, 'grad_norm': 1.8236780166625977, 'learning_rate': 1.2914976473254793e-06, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.34878741204738617, 'epoch': 0.94}
{'loss': 0.6239, 'grad_norm': 1.368688941001892, 'learning_rate': 1.2583105873208267e-06, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.2897615283727646, 'epoch': 0.94}
{'loss': 0.7991, 'grad_norm': 1.699011206626892, 'learning_rate': 1.2255500586818014e-06, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.3743315637111664, 'epoch': 0.94}
{'loss': 0.9287, 'grad_norm': 1.62198805809021, 'learning_rate': 1.1932163480909865e-06, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.3507213890552521, 'epoch': 0.94}
{'loss': 0.7849, 'grad_norm': 1.8226079940795898, 'learning_rate': 1.1613097384959248e-06, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.3292141631245613, 'epoch': 0.94}
{'loss': 0.6917, 'grad_norm': 1.6442512273788452, 'learning_rate': 1.1298305091066664e-06, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.33504314720630646, 'epoch': 0.94}
{'loss': 1.2748, 'grad_norm': 2.175448417663574, 'learning_rate': 1.0987789353933408e-06, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.36330559849739075, 'epoch': 0.94}
{'loss': 0.7778, 'grad_norm': 2.27716326713562, 'learning_rate': 1.0681552890836944e-06, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.3202739953994751, 'epoch': 0.94}
{'loss': 0.6258, 'grad_norm': 2.6485610008239746, 'learning_rate': 1.037959838160768e-06, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.2399248406291008, 'epoch': 0.94}
{'loss': 0.8577, 'grad_norm': 1.2968758344650269, 'learning_rate': 1.0081928468605118e-06, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.3426402807235718, 'epoch': 0.94}
{'loss': 0.7596, 'grad_norm': 1.3786063194274902, 'learning_rate': 9.788545756694967e-07, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.3084735944867134, 'epoch': 0.94}
{'loss': 0.8697, 'grad_norm': 2.611027956008911, 'learning_rate': 9.499452813226284e-07, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.2651332765817642, 'epoch': 0.95}
{'loss': 0.9524, 'grad_norm': 1.491037130355835, 'learning_rate': 9.214652168008875e-07, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.2877021059393883, 'epoch': 0.95}
{'loss': 0.8661, 'grad_norm': 2.0706517696380615, 'learning_rate': 8.934146313291425e-07, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.5048192888498306, 'epoch': 0.95}
{'loss': 0.7379, 'grad_norm': 2.055985450744629, 'learning_rate': 8.657937703739516e-07, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.30000000447034836, 'epoch': 0.95}
{'loss': 0.668, 'grad_norm': 1.120051622390747, 'learning_rate': 8.386028756414089e-07, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.2784970998764038, 'epoch': 0.95}
{'loss': 0.6313, 'grad_norm': 1.6416457891464233, 'learning_rate': 8.118421850750347e-07, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.3066939115524292, 'epoch': 0.95}
{'loss': 1.0469, 'grad_norm': 1.876497745513916, 'learning_rate': 7.855119328537109e-07, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.36008748412132263, 'epoch': 0.95}
{'loss': 0.8697, 'grad_norm': 1.421692132949829, 'learning_rate': 7.596123493895991e-07, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.37097789347171783, 'epoch': 0.95}
{'loss': 0.895, 'grad_norm': 2.3662195205688477, 'learning_rate': 7.341436613261532e-07, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.32896941900253296, 'epoch': 0.95}
{'loss': 0.8292, 'grad_norm': 2.0325608253479004, 'learning_rate': 7.091060915361269e-07, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.37791988253593445, 'epoch': 0.95}
{'loss': 0.4457, 'grad_norm': 0.8637645840644836, 'learning_rate': 6.844998591196138e-07, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.22857491672039032, 'epoch': 0.95}
{'loss': 0.7502, 'grad_norm': 1.841801404953003, 'learning_rate': 6.603251794021381e-07, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.3621823340654373, 'epoch': 0.95}
{'loss': 1.3486, 'grad_norm': 1.8386658430099487, 'learning_rate': 6.365822639327723e-07, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.3596436381340027, 'epoch': 0.96}
{'loss': 0.7126, 'grad_norm': 1.6752606630325317, 'learning_rate': 6.132713204822838e-07, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.37786194682121277, 'epoch': 0.96}
{'loss': 1.0872, 'grad_norm': 1.818019986152649, 'learning_rate': 5.903925530413135e-07, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.36311274766921997, 'epoch': 0.96}
{'loss': 1.068, 'grad_norm': 2.463838577270508, 'learning_rate': 5.679461618185944e-07, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.32860398292541504, 'epoch': 0.96}
{'loss': 0.5395, 'grad_norm': 1.3573806285858154, 'learning_rate': 5.459323432392083e-07, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.17933616787195206, 'epoch': 0.96}
{'loss': 1.0356, 'grad_norm': 2.230773687362671, 'learning_rate': 5.243512899428316e-07, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.40803273022174835, 'epoch': 0.96}
{'loss': 0.7049, 'grad_norm': 1.367645502090454, 'learning_rate': 5.032031907821089e-07, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.28237736225128174, 'epoch': 0.96}
{'loss': 0.6088, 'grad_norm': 1.4376660585403442, 'learning_rate': 4.824882308209433e-07, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.2668439671397209, 'epoch': 0.96}
{'loss': 0.9735, 'grad_norm': 2.2618184089660645, 'learning_rate': 4.6220659133290325e-07, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.2947215363383293, 'epoch': 0.96}
{'loss': 0.409, 'grad_norm': 1.1469892263412476, 'learning_rate': 4.423584497996458e-07, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.173477903008461, 'epoch': 0.96}
{'loss': 1.0278, 'grad_norm': 1.7572131156921387, 'learning_rate': 4.2294397990932934e-07, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.42004917562007904, 'epoch': 0.96}
{'loss': 1.0125, 'grad_norm': 1.834520936012268, 'learning_rate': 4.039633515551422e-07, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.3626869469881058, 'epoch': 0.96}
{'loss': 0.7064, 'grad_norm': 1.4591470956802368, 'learning_rate': 3.854167308337708e-07, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.32171180844306946, 'epoch': 0.97}
{'loss': 0.961, 'grad_norm': 2.2636027336120605, 'learning_rate': 3.67304280043973e-07, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.3252449780702591, 'epoch': 0.97}
{'loss': 0.9518, 'grad_norm': 2.094550609588623, 'learning_rate': 3.4962615768513453e-07, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.3164052516222, 'epoch': 0.97}
{'loss': 0.7145, 'grad_norm': 1.3364484310150146, 'learning_rate': 3.323825184559204e-07, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.35398849844932556, 'epoch': 0.97}
{'loss': 0.4961, 'grad_norm': 1.7945793867111206, 'learning_rate': 3.1557351325287586e-07, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.25376344472169876, 'epoch': 0.97}
{'loss': 1.3357, 'grad_norm': 2.1273951530456543, 'learning_rate': 2.9919928916913866e-07, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.3826542794704437, 'epoch': 0.97}
{'loss': 0.7595, 'grad_norm': 1.6237080097198486, 'learning_rate': 2.8325998949314536e-07, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.40758848190307617, 'epoch': 0.97}
{'loss': 0.834, 'grad_norm': 1.4279780387878418, 'learning_rate': 2.677557537073605e-07, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.3345637619495392, 'epoch': 0.97}
{'loss': 0.8752, 'grad_norm': 1.4228601455688477, 'learning_rate': 2.526867174870717e-07, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.30479127168655396, 'epoch': 0.97}
{'loss': 1.0538, 'grad_norm': 1.6984719038009644, 'learning_rate': 2.3805301269920755e-07, 'num_tokens': 722475.0, 'mean_token_accuracy': 0.4631296545267105, 'epoch': 0.97}
{'loss': 1.1875, 'grad_norm': 2.556978464126587, 'learning_rate': 2.238547674011715e-07, 'num_tokens': 722922.0, 'mean_token_accuracy': 0.47355028986930847, 'epoch': 0.97}
{'loss': 1.1165, 'grad_norm': 3.065463066101074, 'learning_rate': 2.1009210583971539e-07, 'num_tokens': 723364.0, 'mean_token_accuracy': 0.383382648229599, 'epoch': 0.98}
{'loss': 0.9691, 'grad_norm': 1.9903923273086548, 'learning_rate': 1.9676514844987337e-07, 'num_tokens': 723972.0, 'mean_token_accuracy': 0.4451275020837784, 'epoch': 0.98}
{'loss': 0.8331, 'grad_norm': 2.5702853202819824, 'learning_rate': 1.8387401185389064e-07, 'num_tokens': 724355.0, 'mean_token_accuracy': 0.3609456419944763, 'epoch': 0.98}
{'loss': 0.7756, 'grad_norm': 1.4132355451583862, 'learning_rate': 1.714188088602131e-07, 'num_tokens': 725056.0, 'mean_token_accuracy': 0.3106238394975662, 'epoch': 0.98}
{'loss': 1.1484, 'grad_norm': 2.4608442783355713, 'learning_rate': 1.5939964846249378e-07, 'num_tokens': 725617.0, 'mean_token_accuracy': 0.4022764414548874, 'epoch': 0.98}
{'loss': 1.1083, 'grad_norm': 2.0953562259674072, 'learning_rate': 1.4781663583863793e-07, 'num_tokens': 726250.0, 'mean_token_accuracy': 0.3404006212949753, 'epoch': 0.98}
{'loss': 0.8526, 'grad_norm': 1.8450688123703003, 'learning_rate': 1.366698723498816e-07, 'num_tokens': 726867.0, 'mean_token_accuracy': 0.3691770136356354, 'epoch': 0.98}
{'loss': 0.9587, 'grad_norm': 1.4333009719848633, 'learning_rate': 1.2595945553992573e-07, 'num_tokens': 727862.0, 'mean_token_accuracy': 0.31002508103847504, 'epoch': 0.98}
{'loss': 0.774, 'grad_norm': 1.649281620979309, 'learning_rate': 1.1568547913404782e-07, 'num_tokens': 728491.0, 'mean_token_accuracy': 0.31166529655456543, 'epoch': 0.98}
{'loss': 0.566, 'grad_norm': 1.3393471240997314, 'learning_rate': 1.0584803303831381e-07, 'num_tokens': 729167.0, 'mean_token_accuracy': 0.2096354141831398, 'epoch': 0.98}
