                                                                                                                                                                 
{'loss': 2.5089, 'grad_norm': 1.7780554294586182, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.063, 'grad_norm': 2.806630849838257, 'learning_rate': 3.3795322348804114e-06, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.6211789920926094, 'epoch': 0.9}
{'loss': 1.7497, 'grad_norm': 2.1857850551605225, 'learning_rate': 3.326281311244267e-06, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.6056004166603088, 'epoch': 0.9}
{'loss': 1.6629, 'grad_norm': 2.4618449211120605, 'learning_rate': 3.2734388224656575e-06, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.692114070057869, 'epoch': 0.9}
{'loss': 1.7559, 'grad_norm': 2.04703688621521, 'learning_rate': 3.2210052309614437e-06, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.6310767233371735, 'epoch': 0.9}
{'loss': 1.8959, 'grad_norm': 2.0731046199798584, 'learning_rate': 3.1689809955702754e-06, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.654120996594429, 'epoch': 0.9}
{'loss': 1.9387, 'grad_norm': 2.2121357917785645, 'learning_rate': 3.117366571548608e-06, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.5987761318683624, 'epoch': 0.9}
{'loss': 2.0161, 'grad_norm': 2.3963940143585205, 'learning_rate': 3.066162410566681e-06, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.6181638836860657, 'epoch': 0.9}
{'loss': 1.9693, 'grad_norm': 2.9818644523620605, 'learning_rate': 3.0153689607045845e-06, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.6090973168611526, 'epoch': 0.9}
{'loss': 2.057, 'grad_norm': 2.787675619125366, 'learning_rate': 2.9649866664483385e-06, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.592921569943428, 'epoch': 0.9}
{'loss': 1.6515, 'grad_norm': 2.028050184249878, 'learning_rate': 2.915015968686002e-06, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.6712916642427444, 'epoch': 0.9}
{'loss': 1.6555, 'grad_norm': 2.3481757640838623, 'learning_rate': 2.865457304703817e-06, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.6698010414838791, 'epoch': 0.9}
{'loss': 1.7925, 'grad_norm': 2.057119131088257, 'learning_rate': 2.816311108182368e-06, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.6260532736778259, 'epoch': 0.9}
{'loss': 1.8871, 'grad_norm': 3.3069939613342285, 'learning_rate': 2.767577809192806e-06, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.6452502757310867, 'epoch': 0.91}
{'loss': 1.9766, 'grad_norm': 2.367375612258911, 'learning_rate': 2.7192578341930618e-06, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.5800894051790237, 'epoch': 0.91}
{'loss': 1.8487, 'grad_norm': 2.0398097038269043, 'learning_rate': 2.6713516060241527e-06, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.639136403799057, 'epoch': 0.91}
{'loss': 1.841, 'grad_norm': 2.0387070178985596, 'learning_rate': 2.6238595439064484e-06, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.6449735909700394, 'epoch': 0.91}
{'loss': 1.9502, 'grad_norm': 2.495252847671509, 'learning_rate': 2.5767820634360008e-06, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.6151943355798721, 'epoch': 0.91}
{'loss': 1.8764, 'grad_norm': 2.64296817779541, 'learning_rate': 2.530119576580936e-06, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.648310512304306, 'epoch': 0.91}
{'loss': 1.99, 'grad_norm': 4.573152542114258, 'learning_rate': 2.483872491677819e-06, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.6119172871112823, 'epoch': 0.91}
{'loss': 1.8044, 'grad_norm': 1.7679904699325562, 'learning_rate': 2.4380412134280884e-06, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.6463901996612549, 'epoch': 0.91}
{'loss': 2.0027, 'grad_norm': 2.151041269302368, 'learning_rate': 2.3926261428945383e-06, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.6331141591072083, 'epoch': 0.91}
{'loss': 1.7984, 'grad_norm': 2.497852087020874, 'learning_rate': 2.347627677497788e-06, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.6198382675647736, 'epoch': 0.91}
{'loss': 2.1714, 'grad_norm': 3.845032215118408, 'learning_rate': 2.303046211012783e-06, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.6014632880687714, 'epoch': 0.91}
{'loss': 1.6522, 'grad_norm': 2.2686452865600586, 'learning_rate': 2.258882133565404e-06, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.652358740568161, 'epoch': 0.91}
{'loss': 1.8775, 'grad_norm': 2.1916861534118652, 'learning_rate': 2.2151358316290006e-06, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.6243915557861328, 'epoch': 0.92}
{'loss': 1.7329, 'grad_norm': 1.7244398593902588, 'learning_rate': 2.1718076880210327e-06, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.6571821570396423, 'epoch': 0.92}
{'loss': 1.6653, 'grad_norm': 2.9110796451568604, 'learning_rate': 2.1288980818997275e-06, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.6749093979597092, 'epoch': 0.92}
{'loss': 1.9614, 'grad_norm': 2.108042001724243, 'learning_rate': 2.0864073887607416e-06, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.5997792035341263, 'epoch': 0.92}
{'loss': 1.851, 'grad_norm': 2.1190004348754883, 'learning_rate': 2.0443359804338923e-06, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.6361048072576523, 'epoch': 0.92}
{'loss': 1.5123, 'grad_norm': 2.2012546062469482, 'learning_rate': 2.0026842250799038e-06, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.6773331016302109, 'epoch': 0.92}
{'loss': 1.8336, 'grad_norm': 2.5790977478027344, 'learning_rate': 1.9614524871871544e-06, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.631802886724472, 'epoch': 0.92}
{'loss': 1.7378, 'grad_norm': 2.7756335735321045, 'learning_rate': 1.92064112756854e-06, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.65778449177742, 'epoch': 0.92}
{'loss': 1.9525, 'grad_norm': 2.521059513092041, 'learning_rate': 1.8802505033582608e-06, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.6158983409404755, 'epoch': 0.92}
{'loss': 1.8988, 'grad_norm': 2.6471574306488037, 'learning_rate': 1.8402809680087452e-06, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.6257183849811554, 'epoch': 0.92}
{'loss': 1.8223, 'grad_norm': 1.8907867670059204, 'learning_rate': 1.8007328712875305e-06, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.6353031992912292, 'epoch': 0.92}
{'loss': 1.8042, 'grad_norm': 2.515772819519043, 'learning_rate': 1.7616065592742038e-06, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.6428120732307434, 'epoch': 0.93}
{'loss': 1.9568, 'grad_norm': 1.9880377054214478, 'learning_rate': 1.7229023743573657e-06, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.6161463409662247, 'epoch': 0.93}
{'loss': 1.8509, 'grad_norm': 2.3509984016418457, 'learning_rate': 1.6846206552316612e-06, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.6586402058601379, 'epoch': 0.93}
{'loss': 1.7758, 'grad_norm': 2.096102714538574, 'learning_rate': 1.6467617368947918e-06, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.6173237562179565, 'epoch': 0.93}
{'loss': 1.3803, 'grad_norm': 1.6931596994400024, 'learning_rate': 1.6093259506445913e-06, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.6886846274137497, 'epoch': 0.93}
{'loss': 1.9953, 'grad_norm': 2.33534836769104, 'learning_rate': 1.5723136240761271e-06, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.6187657117843628, 'epoch': 0.93}
{'loss': 1.8071, 'grad_norm': 1.646549105644226, 'learning_rate': 1.5357250810788314e-06, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.629501223564148, 'epoch': 0.93}
{'loss': 1.6966, 'grad_norm': 2.33556866645813, 'learning_rate': 1.4995606418336694e-06, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.6606210321187973, 'epoch': 0.93}
{'loss': 1.6934, 'grad_norm': 1.7905967235565186, 'learning_rate': 1.4638206228103413e-06, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.644009530544281, 'epoch': 0.93}
{'loss': 1.8772, 'grad_norm': 2.320397138595581, 'learning_rate': 1.4285053367645074e-06, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.6084794700145721, 'epoch': 0.93}
{'loss': 1.909, 'grad_norm': 2.89021635055542, 'learning_rate': 1.39361509273504e-06, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.6144315898418427, 'epoch': 0.93}
{'loss': 2.2036, 'grad_norm': 3.1079506874084473, 'learning_rate': 1.3591501960413422e-06, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.5911681205034256, 'epoch': 0.93}
{'loss': 1.6514, 'grad_norm': 1.6711064577102661, 'learning_rate': 1.3251109482806666e-06, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.663816288113594, 'epoch': 0.94}
{'loss': 1.9982, 'grad_norm': 2.0668179988861084, 'learning_rate': 1.2914976473254793e-06, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.5697852298617363, 'epoch': 0.94}
{'loss': 1.8609, 'grad_norm': 2.2057626247406006, 'learning_rate': 1.2583105873208267e-06, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.6701800972223282, 'epoch': 0.94}
{'loss': 1.9607, 'grad_norm': 2.8265504837036133, 'learning_rate': 1.2255500586818014e-06, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.5993130803108215, 'epoch': 0.94}
{'loss': 1.7356, 'grad_norm': 2.003800392150879, 'learning_rate': 1.1932163480909865e-06, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.6401605904102325, 'epoch': 0.94}
{'loss': 1.8324, 'grad_norm': 2.508246660232544, 'learning_rate': 1.1613097384959248e-06, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.640461876988411, 'epoch': 0.94}
{'loss': 1.9439, 'grad_norm': 2.6548333168029785, 'learning_rate': 1.1298305091066664e-06, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.6393062174320221, 'epoch': 0.94}
{'loss': 2.2266, 'grad_norm': 2.6557228565216064, 'learning_rate': 1.0987789353933408e-06, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.5982894152402878, 'epoch': 0.94}
{'loss': 1.7456, 'grad_norm': 2.8977067470550537, 'learning_rate': 1.0681552890836944e-06, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.6836405396461487, 'epoch': 0.94}
{'loss': 1.8231, 'grad_norm': 3.592247247695923, 'learning_rate': 1.037959838160768e-06, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.6509064435958862, 'epoch': 0.94}
{'loss': 1.7211, 'grad_norm': 1.867572546005249, 'learning_rate': 1.0081928468605118e-06, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.6439664661884308, 'epoch': 0.94}
{'loss': 1.9256, 'grad_norm': 2.528914451599121, 'learning_rate': 9.788545756694967e-07, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.6515306234359741, 'epoch': 0.94}
{'loss': 1.9435, 'grad_norm': 2.728597402572632, 'learning_rate': 9.499452813226284e-07, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.5943568125367165, 'epoch': 0.95}
{'loss': 1.8747, 'grad_norm': 1.6685659885406494, 'learning_rate': 9.214652168008875e-07, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.6071211695671082, 'epoch': 0.95}
{'loss': 1.6818, 'grad_norm': 2.5724499225616455, 'learning_rate': 8.934146313291425e-07, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.646960660815239, 'epoch': 0.95}
{'loss': 1.9279, 'grad_norm': 3.14504075050354, 'learning_rate': 8.657937703739516e-07, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.6324705481529236, 'epoch': 0.95}
{'loss': 1.9068, 'grad_norm': 1.9902242422103882, 'learning_rate': 8.386028756414089e-07, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.6421690434217453, 'epoch': 0.95}
{'loss': 1.9453, 'grad_norm': 2.8728582859039307, 'learning_rate': 8.118421850750347e-07, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.6464826762676239, 'epoch': 0.95}
{'loss': 1.8961, 'grad_norm': 2.270775318145752, 'learning_rate': 7.855119328537109e-07, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.6325383186340332, 'epoch': 0.95}
{'loss': 1.6948, 'grad_norm': 1.8823683261871338, 'learning_rate': 7.596123493895991e-07, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.6595280766487122, 'epoch': 0.95}
{'loss': 2.0233, 'grad_norm': 3.535752058029175, 'learning_rate': 7.341436613261532e-07, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.5980302691459656, 'epoch': 0.95}
{'loss': 1.6242, 'grad_norm': 2.115119218826294, 'learning_rate': 7.091060915361269e-07, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.6659702360630035, 'epoch': 0.95}
{'loss': 1.7163, 'grad_norm': 2.0351412296295166, 'learning_rate': 6.844998591196138e-07, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.662506103515625, 'epoch': 0.95}
{'loss': 1.8934, 'grad_norm': 2.326873302459717, 'learning_rate': 6.603251794021381e-07, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.621921107172966, 'epoch': 0.95}
{'loss': 2.0697, 'grad_norm': 2.0648434162139893, 'learning_rate': 6.365822639327723e-07, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.5970885306596756, 'epoch': 0.96}
{'loss': 1.8076, 'grad_norm': 2.349436044692993, 'learning_rate': 6.132713204822838e-07, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.6558869481086731, 'epoch': 0.96}
{'loss': 2.0372, 'grad_norm': 2.066324234008789, 'learning_rate': 5.903925530413135e-07, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.6159237921237946, 'epoch': 0.96}
{'loss': 2.0437, 'grad_norm': 2.960390090942383, 'learning_rate': 5.679461618185944e-07, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.5910370871424675, 'epoch': 0.96}
{'loss': 2.1416, 'grad_norm': 2.377333164215088, 'learning_rate': 5.459323432392083e-07, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.5654486939311028, 'epoch': 0.96}
{'loss': 2.0781, 'grad_norm': 2.5373010635375977, 'learning_rate': 5.243512899428316e-07, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.6077623516321182, 'epoch': 0.96}
{'loss': 1.9036, 'grad_norm': 2.108506202697754, 'learning_rate': 5.032031907821089e-07, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.6202524900436401, 'epoch': 0.96}
{'loss': 1.7848, 'grad_norm': 2.4292120933532715, 'learning_rate': 4.824882308209433e-07, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.6560479998588562, 'epoch': 0.96}
{'loss': 1.9963, 'grad_norm': 3.0087902545928955, 'learning_rate': 4.6220659133290325e-07, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.6039734780788422, 'epoch': 0.96}
{'loss': 1.8606, 'grad_norm': 1.8420833349227905, 'learning_rate': 4.423584497996458e-07, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.6175360381603241, 'epoch': 0.96}
{'loss': 1.7254, 'grad_norm': 1.9397916793823242, 'learning_rate': 4.2294397990932934e-07, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.650505393743515, 'epoch': 0.96}
{'loss': 1.7244, 'grad_norm': 1.7061488628387451, 'learning_rate': 4.039633515551422e-07, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.6329881548881531, 'epoch': 0.96}
{'loss': 1.6763, 'grad_norm': 2.0556936264038086, 'learning_rate': 3.854167308337708e-07, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.6685525476932526, 'epoch': 0.97}
{'loss': 1.842, 'grad_norm': 2.611233949661255, 'learning_rate': 3.67304280043973e-07, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.6218462139368057, 'epoch': 0.97}
{'loss': 1.9306, 'grad_norm': 2.664024829864502, 'learning_rate': 3.4962615768513453e-07, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.6029625982046127, 'epoch': 0.97}
{'loss': 1.6911, 'grad_norm': 1.807485818862915, 'learning_rate': 3.323825184559204e-07, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.6466297060251236, 'epoch': 0.97}
{'loss': 1.8968, 'grad_norm': 2.163233518600464, 'learning_rate': 3.1557351325287586e-07, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.6431804895401001, 'epoch': 0.97}
{'loss': 2.0112, 'grad_norm': 2.0788676738739014, 'learning_rate': 2.9919928916913866e-07, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.6088444590568542, 'epoch': 0.97}
{'loss': 1.7328, 'grad_norm': 2.0122299194335938, 'learning_rate': 2.8325998949314536e-07, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.642748087644577, 'epoch': 0.97}
{'loss': 1.6181, 'grad_norm': 1.9063794612884521, 'learning_rate': 2.677557537073605e-07, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.6523859351873398, 'epoch': 0.97}
{'loss': 1.6491, 'grad_norm': 1.5797359943389893, 'learning_rate': 2.526867174870717e-07, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.672462522983551, 'epoch': 0.97}
{'loss': 1.7862, 'grad_norm': 2.06272029876709, 'learning_rate': 2.3805301269920755e-07, 'num_tokens': 722475.0, 'mean_token_accuracy': 0.639901414513588, 'epoch': 0.97}
{'loss': 1.8639, 'grad_norm': 2.783193588256836, 'learning_rate': 2.238547674011715e-07, 'num_tokens': 722922.0, 'mean_token_accuracy': 0.6430290341377258, 'epoch': 0.97}
{'loss': 1.8789, 'grad_norm': 3.020700454711914, 'learning_rate': 2.1009210583971539e-07, 'num_tokens': 723364.0, 'mean_token_accuracy': 0.6005941927433014, 'epoch': 0.98}
{'loss': 1.6955, 'grad_norm': 2.1914007663726807, 'learning_rate': 1.9676514844987337e-07, 'num_tokens': 723972.0, 'mean_token_accuracy': 0.6489657014608383, 'epoch': 0.98}
{'loss': 1.9899, 'grad_norm': 3.105912685394287, 'learning_rate': 1.8387401185389064e-07, 'num_tokens': 724355.0, 'mean_token_accuracy': 0.6082627177238464, 'epoch': 0.98}
{'loss': 1.7849, 'grad_norm': 2.095982313156128, 'learning_rate': 1.714188088602131e-07, 'num_tokens': 725056.0, 'mean_token_accuracy': 0.6389567404985428, 'epoch': 0.98}
{'loss': 1.9121, 'grad_norm': 2.762248992919922, 'learning_rate': 1.5939964846249378e-07, 'num_tokens': 725617.0, 'mean_token_accuracy': 0.6259284764528275, 'epoch': 0.98}
{'loss': 1.9828, 'grad_norm': 2.3728115558624268, 'learning_rate': 1.4781663583863793e-07, 'num_tokens': 726250.0, 'mean_token_accuracy': 0.6186086982488632, 'epoch': 0.98}
{'loss': 1.865, 'grad_norm': 2.4086954593658447, 'learning_rate': 1.366698723498816e-07, 'num_tokens': 726867.0, 'mean_token_accuracy': 0.6301571428775787, 'epoch': 0.98}
{'loss': 1.8899, 'grad_norm': 1.6218116283416748, 'learning_rate': 1.2595945553992573e-07, 'num_tokens': 727862.0, 'mean_token_accuracy': 0.6210588961839676, 'epoch': 0.98}
{'loss': 1.7882, 'grad_norm': 2.8414900302886963, 'learning_rate': 1.1568547913404782e-07, 'num_tokens': 728491.0, 'mean_token_accuracy': 0.649712011218071, 'epoch': 0.98}
{'loss': 1.9585, 'grad_norm': 2.5701122283935547, 'learning_rate': 1.0584803303831381e-07, 'num_tokens': 729167.0, 'mean_token_accuracy': 0.6080638468265533, 'epoch': 0.98}
{'loss': 1.6774, 'grad_norm': 2.661051034927368, 'learning_rate': 9.6447203338762e-08, 'num_tokens': 729682.0, 'mean_token_accuracy': 0.6700037866830826, 'epoch': 0.98}
{'loss': 2.1974, 'grad_norm': 3.193704843521118, 'learning_rate': 8.748307230067588e-08, 'num_tokens': 730042.0, 'mean_token_accuracy': 0.6287805140018463, 'epoch': 0.98}
{'loss': 1.8525, 'grad_norm': 2.260683298110962, 'learning_rate': 7.895571836785131e-08, 'num_tokens': 730541.0, 'mean_token_accuracy': 0.6649214774370193, 'epoch': 0.99}
{'loss': 2.0112, 'grad_norm': 3.1166257858276367, 'learning_rate': 7.086521616190279e-08, 'num_tokens': 731070.0, 'mean_token_accuracy': 0.6259224563837051, 'epoch': 0.99}
{'loss': 1.6576, 'grad_norm': 2.0268032550811768, 'learning_rate': 6.321163648163597e-08, 'num_tokens': 731785.0, 'mean_token_accuracy': 0.6539865136146545, 'epoch': 0.99}
{'loss': 1.8807, 'grad_norm': 2.237154006958008, 'learning_rate': 5.599504630239838e-08, 'num_tokens': 732424.0, 'mean_token_accuracy': 0.6594778597354889, 'epoch': 0.99}
{'loss': 1.9558, 'grad_norm': 3.2673776149749756, 'learning_rate': 4.921550877550751e-08, 'num_tokens': 732836.0, 'mean_token_accuracy': 0.6268477737903595, 'epoch': 0.99}
{'loss': 1.6948, 'grad_norm': 1.5996136665344238, 'learning_rate': 4.287308322770689e-08, 'num_tokens': 733758.0, 'mean_token_accuracy': 0.6618188917636871, 'epoch': 0.99}
{'loss': 1.956, 'grad_norm': 2.285086154937744, 'learning_rate': 3.696782516062758e-08, 'num_tokens': 734328.0, 'mean_token_accuracy': 0.5885661616921425, 'epoch': 0.99}
{'loss': 2.0594, 'grad_norm': 2.5596046447753906, 'learning_rate': 3.149978625032191e-08, 'num_tokens': 734831.0, 'mean_token_accuracy': 0.6265655308961868, 'epoch': 0.99}
{'loss': 1.8947, 'grad_norm': 2.083289623260498, 'learning_rate': 2.646901434678606e-08, 'num_tokens': 735390.0, 'mean_token_accuracy': 0.60707588493824, 'epoch': 0.99}
{'loss': 1.5613, 'grad_norm': 1.8761703968048096, 'learning_rate': 2.1875553473565956e-08, 'num_tokens': 736268.0, 'mean_token_accuracy': 0.6552663594484329, 'epoch': 0.99}
{'loss': 2.087, 'grad_norm': 2.5049078464508057, 'learning_rate': 1.7719443827368677e-08, 'num_tokens': 736764.0, 'mean_token_accuracy': 0.5970567911863327, 'epoch': 0.99}
{'loss': 1.7649, 'grad_norm': 2.039735794067383, 'learning_rate': 1.400072177770162e-08, 'num_tokens': 737409.0, 'mean_token_accuracy': 0.6278513222932816, 'epoch': 0.99}
{'loss': 1.9265, 'grad_norm': 3.109257459640503, 'learning_rate': 1.0719419866550561e-08, 'num_tokens': 738086.0, 'mean_token_accuracy': 0.6183733940124512, 'epoch': 1.0}
{'loss': 2.0089, 'grad_norm': 2.4452996253967285, 'learning_rate': 7.875566808107637e-09, 'num_tokens': 738549.0, 'mean_token_accuracy': 0.6019801795482635, 'epoch': 1.0}
