  0%|                                                                                                    | 0/1181 [00:00<?, ?it/s]/workspace/safety-degradation-finetuning/venv/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:838: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                  
{'loss': 1.3586, 'grad_norm': 3.0799756050109863, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.28541581332683563, 'epoch': 0.0}
{'loss': 0.6868, 'grad_norm': 2.099234104156494, 'learning_rate': 3.433191127383079e-07, 'num_tokens': 665139.0, 'mean_token_accuracy': 0.23047757148742676, 'epoch': 0.89}
{'loss': 1.535, 'grad_norm': 3.6911089420318604, 'learning_rate': 3.3795322348804114e-07, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.38928571343421936, 'epoch': 0.9}
{'loss': 0.8537, 'grad_norm': 2.3309481143951416, 'learning_rate': 3.3262813112442674e-07, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.34727903455495834, 'epoch': 0.9}
{'loss': 1.0347, 'grad_norm': 3.335545063018799, 'learning_rate': 3.2734388224656575e-07, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.40309977531433105, 'epoch': 0.9}
{'loss': 0.7698, 'grad_norm': 2.379262924194336, 'learning_rate': 3.221005230961444e-07, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.2880480960011482, 'epoch': 0.9}
{'loss': 1.3856, 'grad_norm': 2.6672072410583496, 'learning_rate': 3.168980995570275e-07, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.44516342878341675, 'epoch': 0.9}
{'loss': 1.1812, 'grad_norm': 3.159791946411133, 'learning_rate': 3.1173665715486076e-07, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.2880215048789978, 'epoch': 0.9}
{'loss': 1.1497, 'grad_norm': 3.233137369155884, 'learning_rate': 3.066162410566681e-07, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.30844154953956604, 'epoch': 0.9}
{'loss': 1.0114, 'grad_norm': 3.6253414154052734, 'learning_rate': 3.015368960704584e-07, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.2691720202565193, 'epoch': 0.9}
{'loss': 0.8458, 'grad_norm': 2.9786641597747803, 'learning_rate': 2.9649866664483387e-07, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.32429585605859756, 'epoch': 0.9}
{'loss': 0.7508, 'grad_norm': 2.4473941326141357, 'learning_rate': 2.9150159686860026e-07, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.37567567825317383, 'epoch': 0.9}
{'loss': 0.6438, 'grad_norm': 2.0494980812072754, 'learning_rate': 2.865457304703817e-07, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.21243386715650558, 'epoch': 0.9}
{'loss': 1.0657, 'grad_norm': 2.736375570297241, 'learning_rate': 2.816311108182368e-07, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.33889827132225037, 'epoch': 0.9}
{'loss': 1.1481, 'grad_norm': 2.897350788116455, 'learning_rate': 2.767577809192806e-07, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.4212280809879303, 'epoch': 0.91}
{'loss': 1.1158, 'grad_norm': 3.1972837448120117, 'learning_rate': 2.719257834193062e-07, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.29078254103660583, 'epoch': 0.91}
{'loss': 0.7239, 'grad_norm': 2.074542284011841, 'learning_rate': 2.671351606024153e-07, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.3543833866715431, 'epoch': 0.91}
{'loss': 1.181, 'grad_norm': 3.0211591720581055, 'learning_rate': 2.6238595439064487e-07, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.4232398718595505, 'epoch': 0.91}
{'loss': 1.1759, 'grad_norm': 2.526275396347046, 'learning_rate': 2.576782063436001e-07, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.36039869487285614, 'epoch': 0.91}
{'loss': 0.813, 'grad_norm': 2.2944016456604004, 'learning_rate': 2.530119576580936e-07, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.2839774340391159, 'epoch': 0.91}
{'loss': 1.2759, 'grad_norm': 4.523758411407471, 'learning_rate': 2.483872491677819e-07, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.30178725719451904, 'epoch': 0.91}
{'loss': 1.0115, 'grad_norm': 2.435797691345215, 'learning_rate': 2.4380412134280886e-07, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.3365386575460434, 'epoch': 0.91}
{'loss': 0.9205, 'grad_norm': 2.1220295429229736, 'learning_rate': 2.3926261428945386e-07, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.3525795340538025, 'epoch': 0.91}
{'loss': 0.933, 'grad_norm': 2.515864849090576, 'learning_rate': 2.347627677497788e-07, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.326518252491951, 'epoch': 0.91}
{'loss': 1.3511, 'grad_norm': 5.164651393890381, 'learning_rate': 2.3030462110127827e-07, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.3432804197072983, 'epoch': 0.91}
{'loss': 0.6686, 'grad_norm': 1.8289825916290283, 'learning_rate': 2.2588821335654044e-07, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.2257945016026497, 'epoch': 0.91}
{'loss': 1.1971, 'grad_norm': 2.9643797874450684, 'learning_rate': 2.2151358316290006e-07, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.3718935549259186, 'epoch': 0.92}
{'loss': 0.7869, 'grad_norm': 1.9104042053222656, 'learning_rate': 2.1718076880210325e-07, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.2608172297477722, 'epoch': 0.92}
{'loss': 0.9135, 'grad_norm': 3.6340315341949463, 'learning_rate': 2.1288980818997272e-07, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.3846963495016098, 'epoch': 0.92}
{'loss': 1.1921, 'grad_norm': 2.361891269683838, 'learning_rate': 2.0864073887607416e-07, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.3336259573698044, 'epoch': 0.92}
{'loss': 0.8155, 'grad_norm': 2.8716886043548584, 'learning_rate': 2.0443359804338925e-07, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.3060707151889801, 'epoch': 0.92}
{'loss': 0.9264, 'grad_norm': 2.157528877258301, 'learning_rate': 2.0026842250799038e-07, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.3134562596678734, 'epoch': 0.92}
{'loss': 1.1274, 'grad_norm': 3.6164538860321045, 'learning_rate': 1.9614524871871544e-07, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.341140940785408, 'epoch': 0.92}
{'loss': 0.983, 'grad_norm': 3.4238946437835693, 'learning_rate': 1.9206411275685398e-07, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.3966444730758667, 'epoch': 0.92}
{'loss': 0.5975, 'grad_norm': 2.2200841903686523, 'learning_rate': 1.8802505033582608e-07, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.18614105135202408, 'epoch': 0.92}
{'loss': 1.1444, 'grad_norm': 3.5785980224609375, 'learning_rate': 1.840280968008745e-07, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.33905190229415894, 'epoch': 0.92}
{'loss': 0.7318, 'grad_norm': 1.9408223628997803, 'learning_rate': 1.8007328712875304e-07, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.23466450721025467, 'epoch': 0.92}
{'loss': 0.805, 'grad_norm': 2.5928759574890137, 'learning_rate': 1.7616065592742038e-07, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.40878690779209137, 'epoch': 0.93}
{'loss': 1.2844, 'grad_norm': 3.017026901245117, 'learning_rate': 1.722902374357366e-07, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.3488948196172714, 'epoch': 0.93}
{'loss': 0.8716, 'grad_norm': 2.835749864578247, 'learning_rate': 1.6846206552316613e-07, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.28031136095523834, 'epoch': 0.93}
{'loss': 0.7811, 'grad_norm': 2.370866060256958, 'learning_rate': 1.6467617368947918e-07, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.28293006122112274, 'epoch': 0.93}
{'loss': 0.6355, 'grad_norm': 1.8315308094024658, 'learning_rate': 1.6093259506445912e-07, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.22691147029399872, 'epoch': 0.93}
{'loss': 0.8785, 'grad_norm': 2.84222412109375, 'learning_rate': 1.5723136240761272e-07, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.2347222864627838, 'epoch': 0.93}
{'loss': 0.7076, 'grad_norm': 2.046238660812378, 'learning_rate': 1.5357250810788316e-07, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.23786818981170654, 'epoch': 0.93}
{'loss': 1.1189, 'grad_norm': 3.1839423179626465, 'learning_rate': 1.4995606418336695e-07, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.37908972799777985, 'epoch': 0.93}
{'loss': 1.1316, 'grad_norm': 2.424170732498169, 'learning_rate': 1.4638206228103413e-07, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.359668105840683, 'epoch': 0.93}
{'loss': 0.6956, 'grad_norm': 2.6802167892456055, 'learning_rate': 1.4285053367645074e-07, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.1496618315577507, 'epoch': 0.93}
{'loss': 0.8818, 'grad_norm': 3.2655694484710693, 'learning_rate': 1.39361509273504e-07, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.3016151338815689, 'epoch': 0.93}
{'loss': 1.289, 'grad_norm': 3.545497417449951, 'learning_rate': 1.3591501960413423e-07, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.3475706875324249, 'epoch': 0.93}
{'loss': 0.989, 'grad_norm': 1.9948101043701172, 'learning_rate': 1.3251109482806667e-07, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.37279172241687775, 'epoch': 0.94}
{'loss': 1.2118, 'grad_norm': 2.7835447788238525, 'learning_rate': 1.2914976473254793e-07, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.3330801874399185, 'epoch': 0.94}
{'loss': 0.7037, 'grad_norm': 2.1188173294067383, 'learning_rate': 1.2583105873208267e-07, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.2835886925458908, 'epoch': 0.94}
{'loss': 0.9311, 'grad_norm': 2.7288472652435303, 'learning_rate': 1.2255500586818015e-07, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.35572637617588043, 'epoch': 0.94}
{'loss': 1.0087, 'grad_norm': 2.3786022663116455, 'learning_rate': 1.1932163480909864e-07, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.3369741886854172, 'epoch': 0.94}
{'loss': 0.8729, 'grad_norm': 2.7501022815704346, 'learning_rate': 1.1613097384959249e-07, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.32062260061502457, 'epoch': 0.94}
{'loss': 0.8203, 'grad_norm': 2.463595151901245, 'learning_rate': 1.1298305091066664e-07, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.3142617493867874, 'epoch': 0.94}
{'loss': 1.3762, 'grad_norm': 3.1748220920562744, 'learning_rate': 1.0987789353933409e-07, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.3446225970983505, 'epoch': 0.94}
{'loss': 0.9245, 'grad_norm': 3.304917812347412, 'learning_rate': 1.0681552890836944e-07, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.32465995848178864, 'epoch': 0.94}
{'loss': 0.752, 'grad_norm': 3.7738704681396484, 'learning_rate': 1.0379598381607681e-07, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.22916965186595917, 'epoch': 0.94}
{'loss': 0.9269, 'grad_norm': 2.1163740158081055, 'learning_rate': 1.0081928468605118e-07, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.3353305757045746, 'epoch': 0.94}
{'loss': 0.859, 'grad_norm': 2.1241660118103027, 'learning_rate': 9.788545756694967e-08, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.3032028526067734, 'epoch': 0.94}
{'loss': 0.9884, 'grad_norm': 3.784001350402832, 'learning_rate': 9.499452813226284e-08, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.23484928160905838, 'epoch': 0.95}
{'loss': 1.0406, 'grad_norm': 2.2496697902679443, 'learning_rate': 9.214652168008876e-08, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.2764843478798866, 'epoch': 0.95}
{'loss': 1.016, 'grad_norm': 3.4189910888671875, 'learning_rate': 8.934146313291426e-08, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.48357780277729034, 'epoch': 0.95}
{'loss': 0.8672, 'grad_norm': 2.958807945251465, 'learning_rate': 8.657937703739516e-08, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.2760000079870224, 'epoch': 0.95}
{'loss': 0.7535, 'grad_norm': 1.8631142377853394, 'learning_rate': 8.386028756414089e-08, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.26470817625522614, 'epoch': 0.95}
{'loss': 0.7785, 'grad_norm': 2.80789852142334, 'learning_rate': 8.118421850750346e-08, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.27787456661462784, 'epoch': 0.95}
{'loss': 1.1597, 'grad_norm': 2.987086057662964, 'learning_rate': 7.855119328537109e-08, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.3434663712978363, 'epoch': 0.95}
{'loss': 0.951, 'grad_norm': 4.123608112335205, 'learning_rate': 7.59612349389599e-08, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.3488246500492096, 'epoch': 0.95}
{'loss': 1.0387, 'grad_norm': 3.579904317855835, 'learning_rate': 7.341436613261532e-08, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.304202064871788, 'epoch': 0.95}
{'loss': 0.973, 'grad_norm': 3.099658489227295, 'learning_rate': 7.09106091536127e-08, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.35099680721759796, 'epoch': 0.95}
{'loss': 0.5011, 'grad_norm': 1.3876614570617676, 'learning_rate': 6.844998591196139e-08, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.21330638229846954, 'epoch': 0.95}
{'loss': 0.984, 'grad_norm': 4.204382419586182, 'learning_rate': 6.603251794021381e-08, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.3232121616601944, 'epoch': 0.95}
{'loss': 1.4198, 'grad_norm': 2.8395020961761475, 'learning_rate': 6.365822639327724e-08, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.35712897777557373, 'epoch': 0.96}
{'loss': 0.977, 'grad_norm': 3.0167953968048096, 'learning_rate': 6.132713204822838e-08, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.33543770015239716, 'epoch': 0.96}
{'loss': 1.1845, 'grad_norm': 2.9323086738586426, 'learning_rate': 5.903925530413135e-08, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.3519943207502365, 'epoch': 0.96}
{'loss': 1.1889, 'grad_norm': 3.9560976028442383, 'learning_rate': 5.679461618185944e-08, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.31921616196632385, 'epoch': 0.96}
{'loss': 0.6433, 'grad_norm': 2.308434247970581, 'learning_rate': 5.459323432392083e-08, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.16149888932704926, 'epoch': 0.96}
{'loss': 1.1347, 'grad_norm': 4.891361236572266, 'learning_rate': 5.243512899428316e-08, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.38674718141555786, 'epoch': 0.96}
{'loss': 0.7746, 'grad_norm': 1.9254931211471558, 'learning_rate': 5.032031907821089e-08, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.2690153941512108, 'epoch': 0.96}
{'loss': 0.7052, 'grad_norm': 2.2858095169067383, 'learning_rate': 4.824882308209433e-08, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.24410460889339447, 'epoch': 0.96}
{'loss': 1.1105, 'grad_norm': 2.849860668182373, 'learning_rate': 4.6220659133290323e-08, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.272131122648716, 'epoch': 0.96}
{'loss': 0.4998, 'grad_norm': 1.9475408792495728, 'learning_rate': 4.423584497996458e-08, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.1636016145348549, 'epoch': 0.96}
{'loss': 1.1257, 'grad_norm': 2.502561569213867, 'learning_rate': 4.229439799093293e-08, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.41193290054798126, 'epoch': 0.96}
{'loss': 1.0748, 'grad_norm': 2.383488178253174, 'learning_rate': 4.039633515551422e-08, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.3607260584831238, 'epoch': 0.96}
{'loss': 0.8107, 'grad_norm': 2.200941562652588, 'learning_rate': 3.8541673083377086e-08, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.3021276667714119, 'epoch': 0.97}
{'loss': 1.0634, 'grad_norm': 3.7067272663116455, 'learning_rate': 3.67304280043973e-08, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.31155750155448914, 'epoch': 0.97}
{'loss': 1.0726, 'grad_norm': 2.8344037532806396, 'learning_rate': 3.496261576851345e-08, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.3001600503921509, 'epoch': 0.97}
{'loss': 0.7915, 'grad_norm': 2.35197114944458, 'learning_rate': 3.323825184559204e-08, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.3328961580991745, 'epoch': 0.97}
{'loss': 0.5812, 'grad_norm': 2.7767624855041504, 'learning_rate': 3.155735132528759e-08, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.24139785021543503, 'epoch': 0.97}
{'loss': 1.426, 'grad_norm': 3.3490278720855713, 'learning_rate': 2.991992891691386e-08, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.38051341474056244, 'epoch': 0.97}
{'loss': 0.8632, 'grad_norm': 2.3516013622283936, 'learning_rate': 2.8325998949314536e-08, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.38899655640125275, 'epoch': 0.97}
{'loss': 0.9185, 'grad_norm': 2.0943050384521484, 'learning_rate': 2.6775575370736052e-08, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.3219742774963379, 'epoch': 0.97}
{'loss': 0.9524, 'grad_norm': 2.215815782546997, 'learning_rate': 2.5268671748707173e-08, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.28978657722473145, 'epoch': 0.97}
{'loss': 1.1408, 'grad_norm': 2.5658926963806152, 'learning_rate': 2.3805301269920754e-08, 'num_tokens': 722475.0, 'mean_token_accuracy': 0.445967435836792, 'epoch': 0.97}
{'loss': 1.3277, 'grad_norm': 3.9572818279266357, 'learning_rate': 2.238547674011715e-08, 'num_tokens': 722922.0, 'mean_token_accuracy': 0.4473612904548645, 'epoch': 0.97}
{'loss': 1.2618, 'grad_norm': 4.437195301055908, 'learning_rate': 2.100921058397154e-08, 'num_tokens': 723364.0, 'mean_token_accuracy': 0.3692343980073929, 'epoch': 0.98}
{'loss': 1.0504, 'grad_norm': 2.8405563831329346, 'learning_rate': 1.9676514844987338e-08, 'num_tokens': 723972.0, 'mean_token_accuracy': 0.4443989098072052, 'epoch': 0.98}
{'loss': 1.0061, 'grad_norm': 4.573671340942383, 'learning_rate': 1.8387401185389065e-08, 'num_tokens': 724355.0, 'mean_token_accuracy': 0.3374190926551819, 'epoch': 0.98}
{'loss': 0.8668, 'grad_norm': 2.2071597576141357, 'learning_rate': 1.7141880886021312e-08, 'num_tokens': 725056.0, 'mean_token_accuracy': 0.28299110382795334, 'epoch': 0.98}
{'loss': 1.2234, 'grad_norm': 3.699669122695923, 'learning_rate': 1.593996484624938e-08, 'num_tokens': 725617.0, 'mean_token_accuracy': 0.3989207446575165, 'epoch': 0.98}
{'loss': 1.2001, 'grad_norm': 2.89414381980896, 'learning_rate': 1.4781663583863792e-08, 'num_tokens': 726250.0, 'mean_token_accuracy': 0.3266666680574417, 'epoch': 0.98}
{'loss': 0.9357, 'grad_norm': 3.018038511276245, 'learning_rate': 1.366698723498816e-08, 'num_tokens': 726867.0, 'mean_token_accuracy': 0.3460625559091568, 'epoch': 0.98}
{'loss': 1.014, 'grad_norm': 1.936058521270752, 'learning_rate': 1.2595945553992572e-08, 'num_tokens': 727862.0, 'mean_token_accuracy': 0.31000472605228424, 'epoch': 0.98}
{'loss': 0.8582, 'grad_norm': 2.6238036155700684, 'learning_rate': 1.1568547913404782e-08, 'num_tokens': 728491.0, 'mean_token_accuracy': 0.293014332652092, 'epoch': 0.98}
{'loss': 0.6474, 'grad_norm': 2.04376482963562, 'learning_rate': 1.0584803303831382e-08, 'num_tokens': 729167.0, 'mean_token_accuracy': 0.2074652761220932, 'epoch': 0.98}
{'loss': 0.99, 'grad_norm': 3.285890817642212, 'learning_rate': 9.6447203338762e-09, 'num_tokens': 729682.0, 'mean_token_accuracy': 0.39421454071998596, 'epoch': 0.98}
{'loss': 1.2278, 'grad_norm': 4.053444862365723, 'learning_rate': 8.748307230067587e-09, 'num_tokens': 730042.0, 'mean_token_accuracy': 0.2926759719848633, 'epoch': 0.98}
{'loss': 1.4, 'grad_norm': 3.5016112327575684, 'learning_rate': 7.895571836785131e-09, 'num_tokens': 730541.0, 'mean_token_accuracy': 0.4659259170293808, 'epoch': 0.99}
{'loss': 0.8024, 'grad_norm': 2.688737392425537, 'learning_rate': 7.0865216161902785e-09, 'num_tokens': 731070.0, 'mean_token_accuracy': 0.3011283352971077, 'epoch': 0.99}
{'loss': 1.0341, 'grad_norm': 2.9047887325286865, 'learning_rate': 6.321163648163597e-09, 'num_tokens': 731785.0, 'mean_token_accuracy': 0.3777150511741638, 'epoch': 0.99}
{'loss': 1.483, 'grad_norm': 3.1204028129577637, 'learning_rate': 5.599504630239838e-09, 'num_tokens': 732424.0, 'mean_token_accuracy': 0.44609789550304413, 'epoch': 0.99}
{'loss': 0.7509, 'grad_norm': 2.5240354537963867, 'learning_rate': 4.921550877550752e-09, 'num_tokens': 732836.0, 'mean_token_accuracy': 0.2469123899936676, 'epoch': 0.99}
{'loss': 0.9013, 'grad_norm': 1.8533002138137817, 'learning_rate': 4.287308322770689e-09, 'num_tokens': 733758.0, 'mean_token_accuracy': 0.34227728843688965, 'epoch': 0.99}
{'loss': 0.9418, 'grad_norm': 2.758800983428955, 'learning_rate': 3.6967825160627578e-09, 'num_tokens': 734328.0, 'mean_token_accuracy': 0.3231728821992874, 'epoch': 0.99}
{'loss': 1.4331, 'grad_norm': 3.4023849964141846, 'learning_rate': 3.1499786250321904e-09, 'num_tokens': 734831.0, 'mean_token_accuracy': 0.3411251902580261, 'epoch': 0.99}
{'loss': 1.0956, 'grad_norm': 2.9581527709960938, 'learning_rate': 2.646901434678606e-09, 'num_tokens': 735390.0, 'mean_token_accuracy': 0.33145758509635925, 'epoch': 0.99}
{'loss': 0.9682, 'grad_norm': 2.1904456615448, 'learning_rate': 2.187555347356596e-09, 'num_tokens': 736268.0, 'mean_token_accuracy': 0.4134964793920517, 'epoch': 0.99}
{'loss': 0.8051, 'grad_norm': 2.724628448486328, 'learning_rate': 1.7719443827368677e-09, 'num_tokens': 736764.0, 'mean_token_accuracy': 0.252965971827507, 'epoch': 0.99}
{'loss': 0.6619, 'grad_norm': 2.4179372787475586, 'learning_rate': 1.400072177770162e-09, 'num_tokens': 737409.0, 'mean_token_accuracy': 0.2174052968621254, 'epoch': 0.99}
{'loss': 1.5268, 'grad_norm': 4.392466068267822, 'learning_rate': 1.0719419866550562e-09, 'num_tokens': 738086.0, 'mean_token_accuracy': 0.4585579037666321, 'epoch': 1.0}
{'loss': 1.116, 'grad_norm': 4.50208854675293, 'learning_rate': 7.875566808107638e-10, 'num_tokens': 738549.0, 'mean_token_accuracy': 0.27296174317598343, 'epoch': 1.0}
