                                                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.7246270179748535, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.0294, 'grad_norm': 2.9357383251190186, 'learning_rate': 2.0838316957605074e-06, 'num_tokens': 656920.0, 'mean_token_accuracy': 0.59708271920681, 'epoch': 0.88}
{'loss': 1.6957, 'grad_norm': 2.434138298034668, 'learning_rate': 2.0543724638088347e-06, 'num_tokens': 657808.0, 'mean_token_accuracy': 0.6534203439950943, 'epoch': 0.88}
{'loss': 1.8732, 'grad_norm': 3.2647526264190674, 'learning_rate': 2.0251140256738353e-06, 'num_tokens': 658233.0, 'mean_token_accuracy': 0.6705258339643478, 'epoch': 0.89}
{'loss': 1.6687, 'grad_norm': 2.3746843338012695, 'learning_rate': 1.996056637391805e-06, 'num_tokens': 659012.0, 'mean_token_accuracy': 0.663655623793602, 'epoch': 0.89}
{'loss': 2.0671, 'grad_norm': 3.6744227409362793, 'learning_rate': 1.9672005532396758e-06, 'num_tokens': 659537.0, 'mean_token_accuracy': 0.5775465071201324, 'epoch': 0.89}
{'loss': 1.9105, 'grad_norm': 2.207838296890259, 'learning_rate': 1.938546025732807e-06, 'num_tokens': 660268.0, 'mean_token_accuracy': 0.6565304547548294, 'epoch': 0.89}
{'loss': 1.7464, 'grad_norm': 2.594569444656372, 'learning_rate': 1.9100933056227593e-06, 'num_tokens': 660969.0, 'mean_token_accuracy': 0.6422435790300369, 'epoch': 0.89}
{'loss': 1.9001, 'grad_norm': 2.9044556617736816, 'learning_rate': 1.881842641895104e-06, 'num_tokens': 661640.0, 'mean_token_accuracy': 0.6327938586473465, 'epoch': 0.89}
{'loss': 1.7455, 'grad_norm': 2.617069721221924, 'learning_rate': 1.853794281767257e-06, 'num_tokens': 662220.0, 'mean_token_accuracy': 0.6732760667800903, 'epoch': 0.89}
{'loss': 1.8179, 'grad_norm': 3.3084466457366943, 'learning_rate': 1.8259484706862951e-06, 'num_tokens': 662666.0, 'mean_token_accuracy': 0.6369513869285583, 'epoch': 0.89}
{'loss': 1.9226, 'grad_norm': 3.2238352298736572, 'learning_rate': 1.798305452326826e-06, 'num_tokens': 663281.0, 'mean_token_accuracy': 0.640495777130127, 'epoch': 0.89}
{'loss': 1.7391, 'grad_norm': 2.7624032497406006, 'learning_rate': 1.7708654685888337e-06, 'num_tokens': 663934.0, 'mean_token_accuracy': 0.6104874312877655, 'epoch': 0.89}
{'loss': 2.019, 'grad_norm': 2.6510212421417236, 'learning_rate': 1.7436287595955948e-06, 'num_tokens': 664558.0, 'mean_token_accuracy': 0.6247519105672836, 'epoch': 0.89}
{'loss': 1.7147, 'grad_norm': 3.2058639526367188, 'learning_rate': 1.7165955636915392e-06, 'num_tokens': 665139.0, 'mean_token_accuracy': 0.6565573066473007, 'epoch': 0.89}
{'loss': 2.0853, 'grad_norm': 3.405089855194092, 'learning_rate': 1.6897661174402057e-06, 'num_tokens': 665654.0, 'mean_token_accuracy': 0.6237431019544601, 'epoch': 0.9}
{'loss': 1.7501, 'grad_norm': 2.5964930057525635, 'learning_rate': 1.6631406556221334e-06, 'num_tokens': 666409.0, 'mean_token_accuracy': 0.6095293611288071, 'epoch': 0.9}
{'loss': 1.674, 'grad_norm': 3.19287109375, 'learning_rate': 1.6367194112328288e-06, 'num_tokens': 666840.0, 'mean_token_accuracy': 0.6812546253204346, 'epoch': 0.9}
{'loss': 1.7597, 'grad_norm': 2.723236560821533, 'learning_rate': 1.6105026154807218e-06, 'num_tokens': 667597.0, 'mean_token_accuracy': 0.6312435269355774, 'epoch': 0.9}
{'loss': 1.9152, 'grad_norm': 2.6792514324188232, 'learning_rate': 1.5844904977851377e-06, 'num_tokens': 668284.0, 'mean_token_accuracy': 0.6535763442516327, 'epoch': 0.9}
{'loss': 1.9612, 'grad_norm': 3.072052478790283, 'learning_rate': 1.558683285774304e-06, 'num_tokens': 669034.0, 'mean_token_accuracy': 0.6013972982764244, 'epoch': 0.9}
{'loss': 2.0406, 'grad_norm': 3.087839365005493, 'learning_rate': 1.5330812052833405e-06, 'num_tokens': 669582.0, 'mean_token_accuracy': 0.6146059185266495, 'epoch': 0.9}
{'loss': 1.9975, 'grad_norm': 3.8079898357391357, 'learning_rate': 1.5076844803522922e-06, 'num_tokens': 670217.0, 'mean_token_accuracy': 0.6093554645776749, 'epoch': 0.9}
{'loss': 2.0629, 'grad_norm': 3.3380300998687744, 'learning_rate': 1.4824933332241692e-06, 'num_tokens': 670670.0, 'mean_token_accuracy': 0.597175732254982, 'epoch': 0.9}
{'loss': 1.6705, 'grad_norm': 2.7142133712768555, 'learning_rate': 1.457507984343001e-06, 'num_tokens': 671118.0, 'mean_token_accuracy': 0.6765399277210236, 'epoch': 0.9}
{'loss': 1.6662, 'grad_norm': 3.0972726345062256, 'learning_rate': 1.4327286523519085e-06, 'num_tokens': 671710.0, 'mean_token_accuracy': 0.666963592171669, 'epoch': 0.9}
{'loss': 1.7968, 'grad_norm': 2.7017576694488525, 'learning_rate': 1.408155554091184e-06, 'num_tokens': 672247.0, 'mean_token_accuracy': 0.625843733549118, 'epoch': 0.9}
{'loss': 1.8822, 'grad_norm': 3.37687349319458, 'learning_rate': 1.383788904596403e-06, 'num_tokens': 672768.0, 'mean_token_accuracy': 0.6405540853738785, 'epoch': 0.91}
{'loss': 1.9889, 'grad_norm': 2.964975357055664, 'learning_rate': 1.3596289170965309e-06, 'num_tokens': 673517.0, 'mean_token_accuracy': 0.5879902839660645, 'epoch': 0.91}
{'loss': 1.8488, 'grad_norm': 2.5578410625457764, 'learning_rate': 1.3356758030120763e-06, 'num_tokens': 674319.0, 'mean_token_accuracy': 0.6341694742441177, 'epoch': 0.91}
{'loss': 1.8603, 'grad_norm': 2.6619741916656494, 'learning_rate': 1.3119297719532242e-06, 'num_tokens': 674970.0, 'mean_token_accuracy': 0.648634746670723, 'epoch': 0.91}
{'loss': 1.9564, 'grad_norm': 3.1533854007720947, 'learning_rate': 1.2883910317180004e-06, 'num_tokens': 675582.0, 'mean_token_accuracy': 0.6176155209541321, 'epoch': 0.91}
{'loss': 1.8997, 'grad_norm': 3.122617721557617, 'learning_rate': 1.265059788290468e-06, 'num_tokens': 676162.0, 'mean_token_accuracy': 0.6361244767904282, 'epoch': 0.91}
{'loss': 1.9999, 'grad_norm': 5.662614822387695, 'learning_rate': 1.2419362458389095e-06, 'num_tokens': 676513.0, 'mean_token_accuracy': 0.6062849760055542, 'epoch': 0.91}
{'loss': 1.8131, 'grad_norm': 2.2075061798095703, 'learning_rate': 1.2190206067140442e-06, 'num_tokens': 677384.0, 'mean_token_accuracy': 0.6461707651615143, 'epoch': 0.91}
{'loss': 2.0103, 'grad_norm': 2.778841018676758, 'learning_rate': 1.1963130714472691e-06, 'num_tokens': 677998.0, 'mean_token_accuracy': 0.6329653561115265, 'epoch': 0.91}
{'loss': 1.804, 'grad_norm': 3.1124372482299805, 'learning_rate': 1.173813838748894e-06, 'num_tokens': 678463.0, 'mean_token_accuracy': 0.6194171756505966, 'epoch': 0.91}
{'loss': 2.219, 'grad_norm': 5.304090976715088, 'learning_rate': 1.1515231055063914e-06, 'num_tokens': 678831.0, 'mean_token_accuracy': 0.5820909440517426, 'epoch': 0.91}
{'loss': 1.6614, 'grad_norm': 3.1184639930725098, 'learning_rate': 1.129441066782702e-06, 'num_tokens': 679389.0, 'mean_token_accuracy': 0.6594464927911758, 'epoch': 0.91}
{'loss': 1.9025, 'grad_norm': 2.820402145385742, 'learning_rate': 1.1075679158145003e-06, 'num_tokens': 680044.0, 'mean_token_accuracy': 0.6153369098901749, 'epoch': 0.92}
{'loss': 1.7356, 'grad_norm': 2.0074431896209717, 'learning_rate': 1.0859038440105164e-06, 'num_tokens': 680993.0, 'mean_token_accuracy': 0.6611236184835434, 'epoch': 0.92}
{'loss': 1.6646, 'grad_norm': 3.257197141647339, 'learning_rate': 1.0644490409498637e-06, 'num_tokens': 681369.0, 'mean_token_accuracy': 0.6766699701547623, 'epoch': 0.92}
{'loss': 1.9706, 'grad_norm': 2.545954465866089, 'learning_rate': 1.0432036943803708e-06, 'num_tokens': 682372.0, 'mean_token_accuracy': 0.5999059528112411, 'epoch': 0.92}
{'loss': 1.8734, 'grad_norm': 2.980457305908203, 'learning_rate': 1.0221679902169462e-06, 'num_tokens': 682961.0, 'mean_token_accuracy': 0.6391715556383133, 'epoch': 0.92}
{'loss': 1.527, 'grad_norm': 3.1245696544647217, 'learning_rate': 1.0013421125399519e-06, 'num_tokens': 683552.0, 'mean_token_accuracy': 0.6649580597877502, 'epoch': 0.92}
{'loss': 1.8446, 'grad_norm': 3.3941869735717773, 'learning_rate': 9.807262435935772e-07, 'num_tokens': 684181.0, 'mean_token_accuracy': 0.6338843256235123, 'epoch': 0.92}
{'loss': 1.7381, 'grad_norm': 3.512831211090088, 'learning_rate': 9.6032056378427e-07, 'num_tokens': 684621.0, 'mean_token_accuracy': 0.6516234278678894, 'epoch': 0.92}
{'loss': 1.9627, 'grad_norm': 3.1249561309814453, 'learning_rate': 9.401252516791304e-07, 'num_tokens': 685129.0, 'mean_token_accuracy': 0.6285875737667084, 'epoch': 0.92}
{'loss': 1.9046, 'grad_norm': 3.2655723094940186, 'learning_rate': 9.201404840043726e-07, 'num_tokens': 685595.0, 'mean_token_accuracy': 0.615124523639679, 'epoch': 0.92}
{'loss': 1.827, 'grad_norm': 2.4341864585876465, 'learning_rate': 9.003664356437653e-07, 'num_tokens': 686502.0, 'mean_token_accuracy': 0.6308748424053192, 'epoch': 0.92}
{'loss': 1.8215, 'grad_norm': 3.2280116081237793, 'learning_rate': 8.808032796371019e-07, 'num_tokens': 686953.0, 'mean_token_accuracy': 0.6425485461950302, 'epoch': 0.93}
{'loss': 1.9728, 'grad_norm': 2.554915189743042, 'learning_rate': 8.614511871786829e-07, 'num_tokens': 687692.0, 'mean_token_accuracy': 0.6044111400842667, 'epoch': 0.93}
{'loss': 1.879, 'grad_norm': 3.2889397144317627, 'learning_rate': 8.423103276158306e-07, 'num_tokens': 688229.0, 'mean_token_accuracy': 0.6542585492134094, 'epoch': 0.93}
{'loss': 1.7839, 'grad_norm': 2.639636278152466, 'learning_rate': 8.233808684473959e-07, 'num_tokens': 688874.0, 'mean_token_accuracy': 0.6185138076543808, 'epoch': 0.93}
{'loss': 1.3903, 'grad_norm': 2.092928409576416, 'learning_rate': 8.046629753222957e-07, 'num_tokens': 689635.0, 'mean_token_accuracy': 0.692627802491188, 'epoch': 0.93}
{'loss': 2.0059, 'grad_norm': 2.8363943099975586, 'learning_rate': 7.861568120380636e-07, 'num_tokens': 690133.0, 'mean_token_accuracy': 0.605245977640152, 'epoch': 0.93}
{'loss': 1.8115, 'grad_norm': 2.126694440841675, 'learning_rate': 7.678625405394157e-07, 'num_tokens': 690916.0, 'mean_token_accuracy': 0.6279061734676361, 'epoch': 0.93}
{'loss': 1.7112, 'grad_norm': 3.09944748878479, 'learning_rate': 7.497803209168347e-07, 'num_tokens': 691529.0, 'mean_token_accuracy': 0.665891632437706, 'epoch': 0.93}
{'loss': 1.7018, 'grad_norm': 2.155571222305298, 'learning_rate': 7.319103114051707e-07, 'num_tokens': 692268.0, 'mean_token_accuracy': 0.643074631690979, 'epoch': 0.93}
{'loss': 1.8997, 'grad_norm': 2.882154941558838, 'learning_rate': 7.142526683822537e-07, 'num_tokens': 692975.0, 'mean_token_accuracy': 0.6014163643121719, 'epoch': 0.93}
{'loss': 1.929, 'grad_norm': 3.9515533447265625, 'learning_rate': 6.9680754636752e-07, 'num_tokens': 693512.0, 'mean_token_accuracy': 0.6186725348234177, 'epoch': 0.93}
{'loss': 2.2133, 'grad_norm': 4.1300458908081055, 'learning_rate': 6.795750980206711e-07, 'num_tokens': 693957.0, 'mean_token_accuracy': 0.5854533612728119, 'epoch': 0.93}
{'loss': 1.6592, 'grad_norm': 2.6438934803009033, 'learning_rate': 6.625554741403333e-07, 'num_tokens': 694907.0, 'mean_token_accuracy': 0.6661790907382965, 'epoch': 0.94}
{'loss': 2.0074, 'grad_norm': 2.6710431575775146, 'learning_rate': 6.457488236627396e-07, 'num_tokens': 695636.0, 'mean_token_accuracy': 0.5758798643946648, 'epoch': 0.94}
{'loss': 1.8739, 'grad_norm': 2.8830368518829346, 'learning_rate': 6.291552936604134e-07, 'num_tokens': 696190.0, 'mean_token_accuracy': 0.6666730642318726, 'epoch': 0.94}
{'loss': 1.9817, 'grad_norm': 3.605663776397705, 'learning_rate': 6.127750293409007e-07, 'num_tokens': 696528.0, 'mean_token_accuracy': 0.5990935415029526, 'epoch': 0.94}
{'loss': 1.7411, 'grad_norm': 2.4608070850372314, 'learning_rate': 5.966081740454932e-07, 'num_tokens': 697353.0, 'mean_token_accuracy': 0.6349761337041855, 'epoch': 0.94}
{'loss': 1.8551, 'grad_norm': 3.168632745742798, 'learning_rate': 5.806548692479624e-07, 'num_tokens': 697894.0, 'mean_token_accuracy': 0.6336748152971268, 'epoch': 0.94}
{'loss': 1.9654, 'grad_norm': 3.327345132827759, 'learning_rate': 5.649152545533332e-07, 'num_tokens': 698336.0, 'mean_token_accuracy': 0.6344038099050522, 'epoch': 0.94}
{'loss': 2.2354, 'grad_norm': 3.287715196609497, 'learning_rate': 5.493894676966704e-07, 'num_tokens': 698867.0, 'mean_token_accuracy': 0.5942622274160385, 'epoch': 0.94}
{'loss': 1.751, 'grad_norm': 3.5728514194488525, 'learning_rate': 5.340776445418472e-07, 'num_tokens': 699163.0, 'mean_token_accuracy': 0.68818598985672, 'epoch': 0.94}
{'loss': 1.8363, 'grad_norm': 4.559789657592773, 'learning_rate': 5.18979919080384e-07, 'num_tokens': 699641.0, 'mean_token_accuracy': 0.6512433886528015, 'epoch': 0.94}
{'loss': 1.7536, 'grad_norm': 2.4124574661254883, 'learning_rate': 5.040964234302559e-07, 'num_tokens': 700460.0, 'mean_token_accuracy': 0.6363526284694672, 'epoch': 0.94}
{'loss': 1.924, 'grad_norm': 3.1346070766448975, 'learning_rate': 4.894272878347483e-07, 'num_tokens': 700930.0, 'mean_token_accuracy': 0.6463480740785599, 'epoch': 0.94}
{'loss': 1.9576, 'grad_norm': 3.464864730834961, 'learning_rate': 4.749726406613142e-07, 'num_tokens': 701419.0, 'mean_token_accuracy': 0.5983617082238197, 'epoch': 0.95}
{'loss': 1.8932, 'grad_norm': 2.12971830368042, 'learning_rate': 4.6073260840044373e-07, 'num_tokens': 702204.0, 'mean_token_accuracy': 0.5950282365083694, 'epoch': 0.95}
{'loss': 1.6975, 'grad_norm': 3.285449266433716, 'learning_rate': 4.4670731566457126e-07, 'num_tokens': 702604.0, 'mean_token_accuracy': 0.6403991281986237, 'epoch': 0.95}
{'loss': 1.9497, 'grad_norm': 3.9354348182678223, 'learning_rate': 4.328968851869758e-07, 'num_tokens': 703008.0, 'mean_token_accuracy': 0.6322973072528839, 'epoch': 0.95}
{'loss': 1.923, 'grad_norm': 2.6532089710235596, 'learning_rate': 4.1930143782070444e-07, 'num_tokens': 703652.0, 'mean_token_accuracy': 0.642582967877388, 'epoch': 0.95}
{'loss': 1.9775, 'grad_norm': 3.9035983085632324, 'learning_rate': 4.0592109253751733e-07, 'num_tokens': 704225.0, 'mean_token_accuracy': 0.6427101343870163, 'epoch': 0.95}
{'loss': 1.9115, 'grad_norm': 2.8003005981445312, 'learning_rate': 3.9275596642685543e-07, 'num_tokens': 704679.0, 'mean_token_accuracy': 0.6268939226865768, 'epoch': 0.95}
{'loss': 1.7076, 'grad_norm': 2.401804208755493, 'learning_rate': 3.7980617469479953e-07, 'num_tokens': 705396.0, 'mean_token_accuracy': 0.6538674682378769, 'epoch': 0.95}
{'loss': 2.0421, 'grad_norm': 4.104660987854004, 'learning_rate': 3.670718306630766e-07, 'num_tokens': 705783.0, 'mean_token_accuracy': 0.6019515246152878, 'epoch': 0.95}
{'loss': 1.6427, 'grad_norm': 2.5571494102478027, 'learning_rate': 3.5455304576806347e-07, 'num_tokens': 706326.0, 'mean_token_accuracy': 0.6540081351995468, 'epoch': 0.95}
{'loss': 1.7252, 'grad_norm': 2.0714516639709473, 'learning_rate': 3.422499295598069e-07, 'num_tokens': 707228.0, 'mean_token_accuracy': 0.6620858311653137, 'epoch': 0.95}
{'loss': 1.9145, 'grad_norm': 3.0256733894348145, 'learning_rate': 3.3016258970106906e-07, 'num_tokens': 707708.0, 'mean_token_accuracy': 0.6188923865556717, 'epoch': 0.95}
{'loss': 2.0835, 'grad_norm': 2.630648612976074, 'learning_rate': 3.1829113196638614e-07, 'num_tokens': 708407.0, 'mean_token_accuracy': 0.5960269123315811, 'epoch': 0.96}
{'loss': 1.8443, 'grad_norm': 3.201551914215088, 'learning_rate': 3.066356602411419e-07, 'num_tokens': 708901.0, 'mean_token_accuracy': 0.6601996719837189, 'epoch': 0.96}
{'loss': 2.0484, 'grad_norm': 2.741856098175049, 'learning_rate': 2.9519627652065674e-07, 'num_tokens': 709640.0, 'mean_token_accuracy': 0.6136715412139893, 'epoch': 0.96}
{'loss': 2.0715, 'grad_norm': 3.85127854347229, 'learning_rate': 2.839730809092972e-07, 'num_tokens': 710016.0, 'mean_token_accuracy': 0.5945216715335846, 'epoch': 0.96}
{'loss': 2.1548, 'grad_norm': 2.952817678451538, 'learning_rate': 2.7296617161960415e-07, 'num_tokens': 710686.0, 'mean_token_accuracy': 0.566300094127655, 'epoch': 0.96}
{'loss': 2.1006, 'grad_norm': 4.0515313148498535, 'learning_rate': 2.621756449714158e-07, 'num_tokens': 711197.0, 'mean_token_accuracy': 0.6057025790214539, 'epoch': 0.96}
{'loss': 1.9173, 'grad_norm': 2.6556270122528076, 'learning_rate': 2.5160159539105443e-07, 'num_tokens': 711970.0, 'mean_token_accuracy': 0.6148884296417236, 'epoch': 0.96}
{'loss': 1.8033, 'grad_norm': 3.358616590499878, 'learning_rate': 2.4124411541047164e-07, 'num_tokens': 712590.0, 'mean_token_accuracy': 0.6464963108301163, 'epoch': 0.96}
{'loss': 2.0244, 'grad_norm': 4.306135654449463, 'learning_rate': 2.3110329566645162e-07, 'num_tokens': 713081.0, 'mean_token_accuracy': 0.6061676293611526, 'epoch': 0.96}
{'loss': 1.8667, 'grad_norm': 2.3956754207611084, 'learning_rate': 2.211792248998229e-07, 'num_tokens': 713632.0, 'mean_token_accuracy': 0.6132892817258835, 'epoch': 0.96}
{'loss': 1.7506, 'grad_norm': 2.6773478984832764, 'learning_rate': 2.1147198995466467e-07, 'num_tokens': 714315.0, 'mean_token_accuracy': 0.65293088555336, 'epoch': 0.96}
{'loss': 1.7382, 'grad_norm': 2.176316976547241, 'learning_rate': 2.019816757775711e-07, 'num_tokens': 715179.0, 'mean_token_accuracy': 0.6347546726465225, 'epoch': 0.96}
{'loss': 1.6927, 'grad_norm': 2.819282054901123, 'learning_rate': 1.927083654168854e-07, 'num_tokens': 715858.0, 'mean_token_accuracy': 0.6531436294317245, 'epoch': 0.97}
{'loss': 1.8681, 'grad_norm': 3.6853156089782715, 'learning_rate': 1.836521400219865e-07, 'num_tokens': 716489.0, 'mean_token_accuracy': 0.6181911677122116, 'epoch': 0.97}
{'loss': 1.948, 'grad_norm': 3.249387502670288, 'learning_rate': 1.7481307884256727e-07, 'num_tokens': 717075.0, 'mean_token_accuracy': 0.5896884649991989, 'epoch': 0.97}
{'loss': 1.7078, 'grad_norm': 2.4301655292510986, 'learning_rate': 1.661912592279602e-07, 'num_tokens': 717793.0, 'mean_token_accuracy': 0.6476458460092545, 'epoch': 0.97}
{'loss': 1.8985, 'grad_norm': 2.741799831390381, 'learning_rate': 1.5778675662643793e-07, 'num_tokens': 718448.0, 'mean_token_accuracy': 0.6400525271892548, 'epoch': 0.97}
{'loss': 2.0199, 'grad_norm': 2.6211249828338623, 'learning_rate': 1.4959964458456933e-07, 'num_tokens': 719245.0, 'mean_token_accuracy': 0.6114029884338379, 'epoch': 0.97}
{'loss': 1.7389, 'grad_norm': 2.7346432209014893, 'learning_rate': 1.4162999474657268e-07, 'num_tokens': 719890.0, 'mean_token_accuracy': 0.6445979177951813, 'epoch': 0.97}
{'loss': 1.636, 'grad_norm': 2.401742696762085, 'learning_rate': 1.3387787685368025e-07, 'num_tokens': 720643.0, 'mean_token_accuracy': 0.6420319527387619, 'epoch': 0.97}
{'loss': 1.6592, 'grad_norm': 1.9641565084457397, 'learning_rate': 1.2634335874353585e-07, 'num_tokens': 721580.0, 'mean_token_accuracy': 0.666273295879364, 'epoch': 0.97}
{'loss': 1.8024, 'grad_norm': 2.634154796600342, 'learning_rate': 1.1902650634960378e-07, 'num_tokens': 722475.0, 'mean_token_accuracy': 0.6402815133333206, 'epoch': 0.97}
{'loss': 1.8861, 'grad_norm': 3.721544027328491, 'learning_rate': 1.1192738370058575e-07, 'num_tokens': 722922.0, 'mean_token_accuracy': 0.633396103978157, 'epoch': 0.97}
{'loss': 1.8885, 'grad_norm': 3.7736477851867676, 'learning_rate': 1.0504605291985769e-07, 'num_tokens': 723364.0, 'mean_token_accuracy': 0.5973890721797943, 'epoch': 0.98}
{'loss': 1.7036, 'grad_norm': 2.6644792556762695, 'learning_rate': 9.838257422493668e-08, 'num_tokens': 723972.0, 'mean_token_accuracy': 0.647477775812149, 'epoch': 0.98}
{'loss': 1.9998, 'grad_norm': 4.049774169921875, 'learning_rate': 9.193700592694532e-08, 'num_tokens': 724355.0, 'mean_token_accuracy': 0.6053557395935059, 'epoch': 0.98}
{'loss': 1.8002, 'grad_norm': 2.856205463409424, 'learning_rate': 8.570940443010655e-08, 'num_tokens': 725056.0, 'mean_token_accuracy': 0.6293176710605621, 'epoch': 0.98}
{'loss': 1.9002, 'grad_norm': 3.378502130508423, 'learning_rate': 7.969982423124689e-08, 'num_tokens': 725617.0, 'mean_token_accuracy': 0.6327795386314392, 'epoch': 0.98}
{'loss': 2.0061, 'grad_norm': 3.0290427207946777, 'learning_rate': 7.390831791931896e-08, 'num_tokens': 726250.0, 'mean_token_accuracy': 0.6159607619047165, 'epoch': 0.98}
{'loss': 1.8756, 'grad_norm': 3.1258835792541504, 'learning_rate': 6.83349361749408e-08, 'num_tokens': 726867.0, 'mean_token_accuracy': 0.6215243488550186, 'epoch': 0.98}
{'loss': 1.8895, 'grad_norm': 1.9661743640899658, 'learning_rate': 6.297972776996286e-08, 'num_tokens': 727862.0, 'mean_token_accuracy': 0.6181816160678864, 'epoch': 0.98}
{'loss': 1.8076, 'grad_norm': 3.6978580951690674, 'learning_rate': 5.784273956702391e-08, 'num_tokens': 728491.0, 'mean_token_accuracy': 0.651367649435997, 'epoch': 0.98}
{'loss': 1.9746, 'grad_norm': 3.4752635955810547, 'learning_rate': 5.2924016519156906e-08, 'num_tokens': 729167.0, 'mean_token_accuracy': 0.6004413515329361, 'epoch': 0.98}
{'loss': 1.6931, 'grad_norm': 3.5237348079681396, 'learning_rate': 4.8223601669381e-08, 'num_tokens': 729682.0, 'mean_token_accuracy': 0.6689538210630417, 'epoch': 0.98}
{'loss': 2.2416, 'grad_norm': 3.8730390071868896, 'learning_rate': 4.374153615033794e-08, 'num_tokens': 730042.0, 'mean_token_accuracy': 0.6103874444961548, 'epoch': 0.98}
